"6097","","4025","","7","7","0.023379000041331","0.16158580433527"
"6019","","4005","","7","7","0.33145637745893","0.24927311808644"
"6019","","4025","","7","7","0.52037073094062","0.39134692672661"
"6039","","4005","","7","7","0.019044987476733","0.014322860367442"
"6039","","4025","","7","7","0.029899723547333","0.022486208820917"
"6007","","4015","","7","7","0.18384547688433","0.35453685252847"
"6011","","4015","","7","7","0.14529049464274","0.28018548808439"
"6025","","4005","","7","7","0.089687604603066","0.083782969828231"
"6025","","4025","","7","7","0.14080526892078","0.13153527346233"
"6027","","4001","","7","7","0.0023661230635861","0.0045629505706396"
"6027","","4005","","7","7","0.004760286508191","0.0044468903217409"
"6027","","4025","","7","7","0.0074734231658012","0.0069814060748426"
"6029","","4001","","7","7","0.13346200284996","0.25737483034377"
"6029","","4005","","7","7","0.25110410480164","0.48555372720681"
"6029","","4015","","7","7","0.58852036223056","0.54977478738882"
"6029","","4025","","7","7","0.62081523722282","0.58240703243753"
"6031","","4005","","7","7","0.19344187211151","0.37307833094378"
"6031","","4025","","7","7","0.30369452884539","0.58571521616107"
"6047","","4005","","7","7","0.2392744116517","0.46142879463372"
"6047","","4025","","7","7","0.37564943369361","0.72442123751368"
"6053","","4015","","7","7","0.00022905675647942","0.0016033972953559"
"6053","","4025","","7","7","0.15178109227232","0.29270228258822"
"6079","","4005","","7","7","0.026542742066198","0.051186357092408"
"6079","","4025","","7","7","0.041868195583942","0.081741623751368"
"6083","","4005","","7","7","0.024646878470878","0.047530278502392"
"6083","","4025","","7","7","0.039537846517279","0.080524220012478"
"6099","","4025","","7","7","0.83429477917834","1.6100550904655"
"6107","","4001","","7","7","0.27926902011422","0.5385564065974"
"6107","","4005","","7","7","0.52495052738818","1.0126295959764"
"6107","","4015","","7","7","2.5565744632643","2.3882609204169"
"6107","","4025","","7","7","8.93E-5","0.00062543885498042"
"8001","","4001","","4","7","1.0456106252561","1.102447462718"
"8001","","4005","","7","7","0.00055563704404591","0.0072392691709814"
"8005","","4001","","4","7","0.10203855434216","0.10758512071008"
"8005","","4001","","7","7","4.31E-5","0.00056095891775293"
"8005","","4005","","4","7","0.19178420049128","0.20220912078932"
"8005","","4005","","7","7","8.09E-5","0.0010543373359539"
"8013","","4001","","4","7","0.40362644521935","0.42556659206573"
"8013","","4005","","4","7","0.75862673273439","0.79986382736713"
"8013","","4005","","7","7","0.00038953139518366","0.0050751163020899"
"8031","","4001","","4","7","1.6588328828126","1.7490029830961"
"8031","","4001","","7","7","0.00071532962774305","0.0093198676666742"
"8031","","4005","","4","7","3.1178209082822","3.28729803095"
"8031","","4005","","7","7","0.0013444812270115","0.017516941323415"
"8035","","4005","","4","7","0.022501936617138","0.023725086882824"
"8035","","4005","","7","7","1.26E-5","0.00016418146177928"
"8035","","4025","","4","7","0.03532696910166","0.037247256780796"
"8035","","4025","","7","7","1.98E-5","0.000257757077803"
"8059","","4001","","4","7","0.012089373191676","0.012746521964378"
"8059","","4005","","4","7","0.022722301261068","0.023957430010089"
"8059","","4025","","4","7","0.035672931100383","0.037612024428022"
"8059","","4025","","7","7","2.31E-5","0.00030055464703732"
"8123","","4001","","4","7","0.88618401418136","0.93435481080369"
"8123","","4001","","7","7","0.00038214439051954","0.0049788726917981"
"8123","","4005","","4","7","1.6656066301962","1.7561449348282"
"8123","","4005","","7","7","0.00071825063458136","0.0093579248030357"
"8029","","4001","","6","7","0.009999411841731","0.0070991811178434"
"8051","","4001","","6","7","0.013783112474992","0.0099719746304993"
"8067","","4001","","6","7","2.8326988055896","2.0379403906466"
"8077","","4001","","6","7","0.59119664667691","0.42539853611891"
"8083","","4001","","6","7","0.50033073756503","0.3592605149978"
"8083","","4005","","6","7","0.00096471918701691","0.00068491190730934"
"8085","","4001","","6","7","1.5879401530282","1.1452760382201"
"15003","","4005","","3","7","0.0027668878729971","0.26154234343464"
"15003","","4025","","3","7","0.0043438822204609","0.41060902634729"
"15009","","4025","","3","7","0.0057754768479184","0.28492352449731"
"17031","","4015","","6","7","0.80202887288307","1.7196727432925"
"17031","","4025","","6","7","0.84548649191971","1.812852534535"
"17043","","4015","","6","7","0.33668097965547","0.72189558689735"
"17091","","4015","","6","7","0.058343988657312","0.12509844772581"
"17097","","4025","","6","7","0.070672546870294","0.15153276479315"
"17197","","4015","","6","7","0.11273201367623","0.24171470351013"
"17019","","4005","","3","7","0.0019627205926737","0.088714970788849"
"17019","","4025","","3","7","0.0030813778792606","0.13927828014258"
"17113","","4005","","3","7","0.0005210769260282","0.0041686154082256"
"17113","","4025","","3","7","0.0088938790310112","0.37157127834947"
"17143","","4015","","3","7","0.0019457666519386","0.087948652667626"
"17143","","4025","","3","7","0.0024400961389227","0.095825306911734"
"17161","","4015","","3","7","0.0062169750908154","0.28100727410486"
"17161","","4025","","3","7","0.0081260198835723","0.3088109862721"
"17167","","4015","","3","7","0.0008056676587449","0.03641617817527"
"17167","","4025","","3","7","0.0010530638001404","0.040019305316521"
"17179","","4025","","3","7","0.0062982855564494","0.26390722429392"
"17201","","4005","","3","7","7.60E-5","0.00060811633101628"
"17201","","4025","","3","7","0.00033360948797801","0.015079148856606"
"18089","","4001","","7","7","0.0014367557783803","0.083331835146056"
"18127","","4001","","7","7","0.00045041567479599","0.026124109138167"
"19011","","4001","","4","7","2.30E-5","0.00016695957672225"
"19011","","4015","","3","7","0.0034092797615665","0.00065119507289628"
"19011","","4015","","4","7","0.044317662689024","0.019337928132361"
"19011","","4025","","3","7","0.0035940102445663","0.00068647982180405"
"19011","","4025","","4","7","0.037109147272944","0.018618101414285"
"19013","","4025","","4","7","0.72904564784045","0.36577088951417"
"19013","","4025","","5","7","2.79E-5","0.00010426102454677"
"19019","","4001","","4","7","0.00028951554678874","0.0021030896255303"
"19019","","4015","","3","7","0.016733267701658","0.0031961652439362"
"19019","","4015","","4","7","0.021606470391627","0.0039743140398201"
"19019","","4025","","3","7","0.017639953230824","0.0033693482006169"
"19019","","4025","","4","7","0.062391513780001","0.024064629727261"
"19031","","4025","","4","7","0.015001957194886","0.0075266607020854"
"19033","","4001","","4","7","0.3417235132376","0.060784241402026"
"19033","","4015","","4","7","0.16043586885548","0.080492587309281"
"19033","","4015","","5","7","1.48E-6","5.54E-6"
"19033","","4025","","4","7","0.16912902330948","0.084854046494642"
"19033","","4025","","5","7","1.56E-6","5.84E-6"
"19043","","4025","","4","7","0.041347222803938","0.020744394413073"
"19045","","4001","","4","7","0.0034801965607016","0.025280733151641"
"19045","","4005","","4","7","0.2295245224732","0.11515518815457"
"19045","","4005","","5","7","2.62E-7","9.80E-7"
"19045","","4025","","3","7","0.30101194676116","0.057495280623061"
"19045","","4025","","4","7","0.74914348001003","0.25230455920379"
"19045","","4025","","5","7","4.12E-7","1.54E-6"
"19049","","4001","","4","7","0.018135690977546","0.0031783239283292"
"19049","","4025","","4","7","2.63E-5","0.00019106682585287"
"19057","","4001","","4","7","0.00061702269403734","0.0044821566266131"
"19057","","4015","","4","7","0.095355847214905","0.017539842255401"
"19057","","4025","","3","7","0.07267459014683","0.013881329294791"
"19061","","4001","","4","7","0.00021459508386057","0.0015588547819378"
"19061","","4005","","4","7","0.10381919444908","0.052087327062126"
"19061","","4005","","5","7","7.28E-6","2.72E-5"
"19061","","4025","","3","7","0.016871366326561","0.0032225429983008"
"19061","","4025","","4","7","0.18696534474596","0.086184451133966"
"19065","","4025","","4","7","0.02065829776761","0.010364514173687"
"19067","","4001","","4","7","0.0012351546216098","0.0089723709121877"
"19067","","4015","","3","7","0.18321394414575","0.034995079916465"
"19067","","4015","","4","7","0.0016886623680339","0.00084722203372929"
"19067","","4025","","3","7","0.19314131965066","0.036891274558061"
"19067","","4025","","4","7","0.0017801618742895","0.00089312842641176"
"19081","","4015","","4","7","0.041529844325701","0.020836017806831"
"19081","","4025","","4","7","0.043780122606668","0.021965009236822"
"19083","","4005","","4","7","0.00050231947990956","0.0036489331872406"
"19087","","4001","","4","7","1.94E-5","0.00014096078880144"
"19087","","4015","","3","7","0.002878389930484","0.00054979158992343"
"19087","","4015","","4","7","0.0037166588091099","0.00068364564033514"
"19087","","4025","","3","7","0.0030343543567872","0.00057958183098864"
"19087","","4025","","4","7","0.0039180445049077","0.00072068871047668"
"19095","","4015","","4","7","0.0026958021300695","0.0013525160543658"
"19095","","4025","","4","7","0.0028418731082197","0.0014258016048227"
"19097","","4005","","4","7","0.0028568555922584","0.0014333184956102"
"19097","","4025","","4","7","0.004485127256058","0.0022502417933528"
"19101","","4015","","4","7","0.00060445599293756","0.00030326277492205"
"19101","","4025","","4","7","0.0006372082031804","0.00031969494910698"
"19103","","4001","","4","7","0.0055858956148595","0.040576885238837"
"19103","","4015","","3","7","0.34583424734949","0.06605663766628"
"19103","","4015","","4","7","0.44655100001939","0.0821390017298"
"19103","","4025","","3","7","0.3645731400244","0.06963589059794"
"19103","","4025","","4","7","0.56554096939382","0.13414883984327"
"19103","","4025","","5","7","7.34E-6","2.74E-5"
"19107","","4015","","4","7","0.0020369478515535","0.0010219610113079"
"19107","","4025","","4","7","0.0021473190697517","0.0010773355667651"
"19111","","4001","","4","7","0.0024176814249291","0.017562444500833"
"19111","","4015","","3","7","0.14968361272219","0.028590563965104"
"19111","","4015","","4","7","0.19327573096039","0.035551315748916"
"19111","","4025","","3","7","0.15779416040649","0.030139732428793"
"19111","","4025","","4","7","0.65610475265098","0.26443027259565"
"19111","","4025","","5","7","7.47E-8","2.79E-7"
"19113","","4001","","4","7","0.001948587455693","0.014154867011327"
"19113","","4015","","3","7","0.11262343559047","0.021511824044464"
"19113","","4015","","4","7","0.14542257793724","0.026749162761297"
"19113","","4025","","3","7","0.11872589215279","0.022677433769643"
"19113","","4025","","4","7","1.7752201047512","0.84193407509802"
"19113","","4025","","5","7","8.49E-6","3.17E-5"
"19123","","4015","","4","7","0.035508069220405","0.017814821475377"
"19123","","4025","","4","7","0.037432059985675","0.018780110570394"
"19125","","4015","","4","7","0.098277451671942","0.049306968670223"
"19127","","4025","","5","7","3.62E-6","1.35E-5"
"19131","","4015","","4","7","0.035081947250593","0.017601031005053"
"19131","","4025","","4","7","0.036982848764524","0.01855473594752"
"19147","","4001","","4","7","0.043981082020166","0.0077077915339194"
"19147","","4005","","4","7","3.12E-5","0.00022656514484422"
"19147","","4025","","4","7","4.90E-5","0.00035569648993362"
"19153","","4001","","4","7","2.4139473182187","0.42305013537779"
"19153","","4005","","4","7","0.00067667065880188","0.0049154494748616"
"19153","","4015","","5","7","2.49E-5","9.29E-5"
"19153","","4025","","4","7","0.0010623407159225","0.0077170216356822"
"19157","","4015","","4","7","0.015777259733144","0.0079156392247625"
"19157","","4025","","4","7","0.016632144346538","0.0083445450229099"
"19163","","4001","","4","7","0.00071546966430097","0.0051972919764166"
"19163","","4005","","4","7","0.36809194155801","0.18467611360892"
"19163","","4005","","5","7","7.97E-6","2.98E-5"
"19163","","4025","","3","7","0.061902993892105","0.011823882884151"
"19163","","4025","","4","7","0.68669855993383","0.30994763648911"
"19167","","4001","","4","7","0.24103629863915","0.042242197251224"
"19167","","4005","","4","7","0.45303419008544","0.079395343054895"
"19167","","4015","","4","7","0.00027810803163567","0.0020202235168269"
"19167","","4025","","4","7","0.00029317720594906","0.0021296885335258"
"19169","","4001","","4","7","3.228168585656","0.56574439171767"
"19169","","4005","","4","7","0.0014672829250462","0.010658589950038"
"19169","","4015","","4","7","0.42155945944765","0.21150140450331"
"19171","","4015","","4","7","0.0026830300713213","0.0013461081602879"
"19171","","4025","","4","7","0.0028284090004915","0.0014190465015245"
"19179","","4015","","5","7","1.29E-6","4.82E-6"
"19179","","4025","","5","7","1.36E-6","5.08E-6"
"19183","","4025","","4","7","0.013781918414316","0.0069145527067451"
"19187","","4001","","4","7","1.9319252186667","0.33857459072465"
"19187","","4005","","4","7","0.0013700348326248","0.0099521634505202"
"19187","","4025","","4","7","0.0021508894555978","0.015624422763835"
"19193","","4005","","4","7","0.49985654536595","0.0876010746343"
"19193","","4015","","4","7","0.0004252947520936","0.0030894126095867"
"19193","","4025","","4","7","0.78519931567942","0.14078632743276"
"20019","","4005","","7","7","0.0088834001861262","0.0029239811133524"
"20019","","4025","","7","7","0.013946515325883","0.0045905111281206"
"20037","","4001","","7","7","0.15526254618606","0.051104840843268"
"20041","","4025","","7","7","0.13668914485598","0.044991385008565"
"20111","","4005","","7","7","0.88464016990251","0.29118030199152"
"20111","","4025","","7","7","1.3888429462747","0.45713921012612"
"20113","","4025","","7","7","0.40660397861303","0.13383415462192"
"20115","","4025","","7","7","0.096283861224278","0.031691940680565"
"20131","","4005","","7","7","0.32043641080529","0.10547200324133"
"20147","","4015","","7","7","0.0035681724836603","0.0011744679664101"
"20147","","4025","","7","7","0.0037615125063137","0.001238106051248"
"20155","","4015","","7","7","0.65704841417003","0.21626822087693"
"20155","","4025","","7","7","0.69265032407258","0.22798662936616"
"20161","","4005","","7","7","0.0089938942496001","0.0029603503580071"
"20161","","4025","","7","7","0.01411998574457","0.0046476091105756"
"20197","","4005","","7","7","0.045334784769342","0.014921995144435"
"26091","","4025","","7","7","0.00052359105489328","0.0017067643877318"
"26093","","4005","","7","7","0.00027770385164575","0.00090523900264404"
"26093","","4025","","7","7","0.00043598182473901","0.0014211821329044"
"26099","","4001","","7","7","0.0021287891516148","0.0069392734635365"
"26125","","4005","","7","7","0.0017990600559038","0.0058644463195294"
"26147","","4001","","7","7","6.01E-5","0.00019606670435776"
"26161","","4005","","7","7","0.0013214265636937","0.0043074910826636"
"26161","","4025","","7","7","0.002074576787767","0.0067625559067229"
"26163","","4005","","7","7","0.011985336622409","0.039068936588833"
"27003","","4001","","6","7","0.00037767314323306","0.00090360193295015"
"27003","","4005","","6","7","0.00070984680534675","0.0016983440758296"
"27009","","4001","","6","7","0.002078699762653","0.0049733934149435"
"27009","","4005","","6","7","0.0039069719736035","0.0093476263551833"
"27019","","4005","","6","7","0.0026286099328795","0.0062890810715026"
"27019","","4025","","6","7","0.0041267924383195","0.0098735578395323"
"27025","","4001","","6","7","0.00030601749058597","0.00073216219094351"
"27037","","4001","","6","7","0.0059348082426448","0.014199326311199"
"27037","","4005","","6","7","0.011154631317767","0.026688014757408"
"27049","","4005","","6","7","0.002742389900972","0.0065613053504631"
"27079","","4005","","6","7","0.0027132860816403","0.0064916730033515"
"27079","","4025","","6","7","0.0042597299601789","0.010191617526503"
"27095","","4001","","6","7","4.44E-5","0.00010628836983315"
"27095","","4005","","6","7","8.35E-5","0.00019977184272543"
"27123","","4001","","6","7","0.0064292511858081","0.015382305845701"
"27123","","4005","","6","7","0.012083950094914","0.028911456530812"
"27131","","4005","","6","7","0.0069769814612304","0.016692777994634"
"27131","","4025","","6","7","0.010953528698326","0.026206866656454"
"27139","","4005","","6","7","0.0010919727483764","0.002612599555571"
"27139","","4025","","6","7","0.0017143452227292","0.004101656908249"
"27141","","4001","","6","7","0.00010172527682974","0.00024338282565281"
"27141","","4005","","6","7","0.00019119538700172","0.00045744455056286"
"27143","","4025","","6","7","0.00052496195149447","0.0012559977922575"
"27145","","4005","","6","7","0.0047147414489942","0.011280255329255"
"27145","","4025","","6","7","0.0074019195914043","0.017709463778861"
"27163","","4001","","6","7","0.0010388190715375","0.0024854267184349"
"27171","","4005","","6","7","0.0048922953827173","0.011705062018822"
"27001","","4001","","6","7","5.08E-9","2.88E-8"
"27001","","4005","","6","7","9.55E-9","5.41E-8"
"27005","","4015","","6","7","1.21E-7","6.85E-7"
"27005","","4025","","6","7","1.27E-7","7.22E-7"
"27007","","4001","","6","7","1.40E-7","7.93E-7"
"27007","","4005","","6","7","2.63E-7","1.49E-6"
"27013","","4015","","6","7","7.56E-6","4.29E-5"
"27013","","4025","","6","7","7.97E-6","4.52E-5"
"27015","","4015","","6","7","8.56E-6","4.85E-5"
"27015","","4025","","6","7","9.02E-6","5.11E-5"
"27027","","4015","","6","7","3.99E-6","2.26E-5"
"27027","","4025","","6","7","4.21E-6","2.38E-5"
"27035","","4005","","6","7","1.01E-7","5.70E-7"
"27035","","4025","","6","7","1.58E-7","8.95E-7"
"27039","","4001","","4","7","0.2191109651057","0.039437005061914"
"27039","","4025","","6","7","6.61E-7","3.74E-6"
"27041","","4015","","6","7","2.71E-6","1.54E-5"
"27041","","4025","","6","7","2.86E-6","1.62E-5"
"27043","","4015","","6","7","2.70E-6","1.53E-5"
"27043","","4025","","6","7","2.85E-6","1.61E-5"
"27045","","4025","","6","7","9.22E-7","5.23E-6"
"27047","","4015","","6","7","8.29E-6","4.70E-5"
"27047","","4025","","6","7","8.74E-6","4.95E-5"
"27055","","4005","","6","7","1.92E-7","1.09E-6"
"27055","","4025","","6","7","3.02E-7","1.71E-6"
"27065","","4005","","6","7","6.91E-8","3.92E-7"
"27065","","4025","","6","7","1.09E-7","6.15E-7"
"27067","","4005","","4","7","0.23162473510445","0.041689314117036"
"27067","","4025","","4","7","0.36363980573933","0.065450238205729"
"27093","","4015","","6","7","7.33E-7","4.15E-6"
"27093","","4025","","6","7","7.72E-7","4.38E-6"
"27099","","4025","","6","7","3.41E-5","0.00019302454686918"
"27109","","4025","","6","7","1.99E-5","0.00011266331174406"
"27111","","4015","","6","7","1.25E-5","7.06E-5"
"27111","","4025","","6","7","1.31E-5","7.44E-5"
"27119","","4005","","6","7","5.47E-6","3.10E-5"
"27119","","4015","","6","7","8.14E-6","4.61E-5"
"27119","","4025","","6","7","8.58E-6","4.86E-5"
"27135","","4001","","6","7","1.03E-8","5.82E-8"
"27135","","4005","","6","7","1.93E-8","1.09E-7"
"27137","","4001","","6","7","2.66E-6","1.51E-5"
"27147","","4025","","6","7","2.86E-6","1.62E-5"
"27151","","4015","","6","7","1.81E-7","1.03E-6"
"27151","","4025","","6","7","1.91E-7","1.08E-6"
"27153","","4015","","6","7","6.36E-6","3.60E-5"
"27153","","4025","","6","7","6.70E-6","3.80E-5"
"27157","","4005","","6","7","2.14E-6","1.21E-5"
"27157","","4025","","6","7","3.36E-6","1.90E-5"
"27159","","4025","","6","7","1.03E-8","5.83E-8"
"27161","","4015","","6","7","8.60E-7","4.87E-6"
"27161","","4025","","6","7","9.07E-7","5.14E-6"
"27165","","4015","","6","7","8.37E-6","4.75E-5"
"27165","","4025","","6","7","8.83E-6","5.00E-5"
"27169","","4001","","4","7","2.333851276536","0.42006160924946"
"27169","","4005","","6","7","4.47E-6","2.54E-5"
"27169","","4025","","6","7","7.02E-6","3.98E-5"
"28001","","4025","","4","7","0.036899159327227","0.016596630918317"
"28047","","4001","","4","7","0.3927951485327","0.17667275421888"
"28049","","4025","","4","7","1.1698436316303","0.52617629616252"
"28059","","4001","","4","7","0.19081511655066","0.085825480058842"
"28067","","4005","","4","7","2.4058646722508","1.0821180951757"
"28067","","4025","","4","7","3.7770929847277","1.6988738864149"
"28071","","4025","","4","7","0.010672515020693","0.0048003205492524"
"28081","","4005","","4","7","1.1187237242659","0.50318340823297"
"28103","","4005","","4","7","0.1745801448806","0.078523258607455"
"28107","","4025","","4","7","0.014746745591786","0.0066328420022457"
