4019,,4013,,6,7,0.001694743,0.005815653
4019,,4013,,7,7,0.902184975,0.691451658
4019,,4013,,43,7,0.063126458,0.073870439
4023,,4013,,3,7,12.95132906,9.507026319
4023,,4013,,5,7,0.886875492,5.153196432
4023,,4013,,6,7,0.000296163,0.001016113
4023,,4013,,7,7,2.185835982,1.324876963
4023,,4013,,43,7,0.162881117,0.19058401
4003,,4013,,3,7,0.022492956,0.178944576
4003,,4013,,4,7,0.006715474,0.011020739
4003,,4013,,6,7,3.31E-05,0.000114601
4003,,4013,,7,7,9.644131764,4.906047289
4005,,4013,,3,7,0.042538425,0.339889928
4005,,4013,,4,7,0.114962634,0.188664756
4005,,4013,,6,7,0.000567044,0.001961867
4005,,4013,,7,7,18.99987968,9.690459735
4007,,4013,,3,7,0.005265279,0.042110512
4007,,4013,,7,7,1.597779962,0.81220784
4009,,4013,,3,7,0.000125609,0.000904466
4012,,4013,,3,7,0.000394092,0.002837714
4015,,4013,,3,7,0.016320243,0.130295977
4015,,4013,,6,7,0.467263685,1.045604368
4015,,4013,,7,7,6.734073757,3.539797591
4017,,4013,,3,7,0.000154361,0.001111498
4017,,4013,,4,7,0.001865096,0.003060803
4017,,4013,,6,7,9.20E-06,3.18E-05
4017,,4013,,7,7,0.000116351,0.002975379
4025,,4013,,2,7,2.927074922,0.932831411
4025,,4013,,3,7,0.525660173,1.314308426
4025,,4013,,4,7,0.005081755,0.008339649
4025,,4013,,6,7,2.51E-05,8.67E-05
4025,,4013,,7,7,14.45482166,7.363685806
4027,,4013,,2,7,7.675718085,2.452919214
4027,,4013,,3,7,1.237306607,2.884129326
4027,,4013,,4,7,0.042258582,0.069350404
4027,,4013,,6,7,2.081266564,4.657335373
4027,,4013,,7,7,14.84476259,7.573530787
5001,,4013,,7,7,0.0003026,0.005507326
5001,,4013,,43,7,0.000329824,0.002143825
5003,,4013,,7,7,6.79E-05,0.001236131
5007,,4013,,5,7,0.03253075,0.133567922
5007,,4013,,7,7,0.002513543,0.015067141
5009,,4013,,5,7,0.000119778,0.000535288
5009,,4013,,7,7,4.73E-05,0.000613181
5023,,4013,,7,7,3.59E-05,0.000652534
5031,,4013,,43,7,0.000420325,0.002732073
5033,,4013,,5,7,0.020610672,0.084625303
5033,,4013,,7,7,0.001592518,0.009546165
5035,,4013,,43,7,3.02E-05,0.00019658
5041,,4013,,43,7,1.89E-05,0.000122914
5045,,4013,,5,7,5.21E-05,0.000199616
5045,,4013,,7,7,3.35E-05,0.000610179
5045,,4013,,43,7,1.83E-06,1.19E-05
5051,,4013,,5,7,0.000350443,0.001343709
5051,,4013,,7,7,0.000107881,0.001509085
5063,,4013,,43,7,0.000260199,0.001691271
5069,,4013,,7,7,0.000129267,0.002352651
5085,,4013,,7,7,0.000146153,0.002659993
5091,,4013,,5,7,0.002101659,0.008629197
5091,,4013,,7,7,0.000162388,0.000973417
5095,,4013,,7,7,0.00017656,0.003213396
5111,,4013,,43,7,1.58E-05,0.000102821
5115,,4013,,5,7,0.011686875,0.044786123
5115,,4013,,7,7,0.001270927,0.008038895
5119,,4013,,5,7,0.008089277,0.031010364
5119,,4013,,7,7,0.00050988,0.009279818
5119,,4013,,43,7,0.000285012,0.001852553
5125,,4013,,5,7,5.53E-05,0.00021208
5125,,4013,,7,7,2.69E-05,0.000489059
5125,,4013,,43,7,1.95E-06,1.27E-05
5131,,4013,,5,7,0.026869947,0.110325243
5131,,4013,,7,7,0.002076152,0.012445249
5143,,4013,,5,7,0.037826737,0.1553127
5143,,4013,,7,7,0.002922747,0.017520063
5145,,4013,,7,7,6.53E-05,0.001187706
5145,,4013,,43,7,0.000139242,0.000905057
5149,,4013,,5,7,0.011384562,0.046720871
5149,,4013,,7,7,0.000882771,0.005291669
6037,,4013,,1,7,0.058826505,0.418568281
6037,,4013,,3,7,17.01115482,24.09468516
6037,,4013,,4,7,1.832999158,3.631893012
6037,,4013,,5,7,31.43472188,93.95144964
6037,,4013,,6,7,12.72685065,17.75059725
6037,,4013,,7,7,92.92926744,335.3425259
6037,,4013,,43,7,35.17267256,90.60792801
6059,,4013,,1,7,0.015099413,0.107436866
6059,,4013,,3,7,3.073456156,4.470441004
6059,,4013,,4,7,0.324245385,0.641656673
6059,,4013,,5,7,5.569956105,16.6731413
6059,,4013,,6,7,2.309190369,3.196400607
6059,,4013,,7,7,24.82081509,117.3285791
6059,,4013,,43,7,6.247656644,16.07115787
6065,,4013,,3,7,1.782406652,2.561172083
6065,,4013,,4,7,0.222024349,0.442033791
6065,,4013,,5,7,1.376254386,5.839222816
6065,,4013,,6,7,1.228150846,1.788185302
6065,,4013,,7,7,22.21941416,137.6968355
6065,,4013,,43,7,3.371748102,8.160325501
6071,,4013,,1,7,0.00335934,0.019867062
6071,,4013,,3,7,2.087040463,2.931205721
6071,,4013,,4,7,0.19657462,0.38747557
6071,,4013,,5,7,3.361673013,10.0633039
6071,,4013,,6,7,1.698426481,2.274586959
6071,,4013,,7,7,27.32415612,154.6920485
6071,,4013,,43,7,3.857240148,9.889485844
6111,,4013,,1,7,0.004595823,0.032700663
6111,,4013,,3,7,0.731937497,1.093081909
6111,,4013,,4,7,0.090404506,0.179183406
6111,,4013,,5,7,1.538959203,4.590578048
6111,,4013,,6,7,0.485647628,0.725754971
6111,,4013,,7,7,3.594889834,11.79994596
6111,,4013,,43,7,1.423900828,3.773851631
6017,,4013,,6,7,4.52E-05,3.57E-05
6017,,4013,,7,7,0.000262237,0.000634549
6017,,4013,,43,7,0.005263427,0.0696926
6057,,4013,,6,7,0.000201626,0.000159543
6057,,4013,,7,7,0.001120835,0.002709414
6061,,4013,,6,7,0.000206853,0.000163679
6061,,4013,,7,7,0.001149244,0.002781286
6061,,4013,,43,7,0.048722392,0.645129182
6067,,4013,,6,7,0.012222755,0.009671647
6067,,4013,,7,7,0.068009505,0.164569818
6067,,4013,,43,7,0.118778967,1.572742536
6101,,4013,,43,7,0.031484615,0.416885203
6113,,4013,,6,7,0.003877656,0.00306832
6113,,4013,,7,7,0.021575877,0.052155606
6113,,4013,,43,7,0.083775095,1.109259143
6115,,4013,,6,7,6.12E-05,4.85E-05
6115,,4013,,7,7,0.000346176,0.000837532
6073,,4013,,3,7,3.850607279,6.156386528
6073,,4013,,5,7,7.58016143,38.5536668
6073,,4013,,7,7,0.004115119,0.001745395
6073,,4013,,43,7,2.574054797,11.75690096
6001,,4013,,3,7,0.280202606,0.658213007
6001,,4013,,5,7,1.896531216,8.367106655
6001,,4013,,6,7,0.674897023,0.952602804
6001,,4013,,7,7,16.29765254,19.69980986
6001,,4013,,43,7,0.671377455,3.70585914
6013,,4013,,3,7,0.019557744,0.048608534
6013,,4013,,5,7,0.166940997,0.736758198
6013,,4013,,6,7,0.093958443,0.135044725
6013,,4013,,7,7,3.441745807,4.074136903
6013,,4013,,43,7,0.105485368,0.582389146
6041,,4013,,3,7,0.023498653,0.053837199
6041,,4013,,5,7,7.37E-06,0.000114073
6041,,4013,,6,7,0.028735803,0.044649569
6041,,4013,,7,7,0.044545854,0.040848266
6041,,4013,,43,7,0.005726072,0.0681125
6055,,4013,,3,7,3.30E-05,0.000325132
6055,,4013,,5,7,1.45E-05,0.000224054
6055,,4013,,6,7,0.00398486,0.011459326
6055,,4013,,7,7,0.023232187,0.023448455
6055,,4013,,43,7,0.000784301,0.009305486
6075,,4013,,3,7,4.95E-05,0.000513855
6075,,4013,,5,7,2.36E-05,0.000364385
6075,,4013,,6,7,0.146628773,0.167445837
6075,,4013,,7,7,1.933519536,1.664894834
6075,,4013,,43,7,0.191349384,1.055938728
6077,,4013,,3,7,0.223274732,0.524014104
6077,,4013,,5,7,2.45714454,10.83947117
6077,,4013,,6,7,0.351243696,0.505316943
6077,,4013,,7,7,1.450541954,2.392596426
6077,,4013,,43,7,0.315769407,1.764435
6081,,4013,,3,7,0.001102697,0.007071258
6081,,4013,,5,7,0.181365812,0.800495094
6081,,4013,,6,7,0.150140808,0.19411645
6081,,4013,,7,7,3.185708821,3.984731223
6081,,4013,,43,7,0.18804746,1.037997052
6085,,4013,,3,7,0.001177841,0.007833182
6085,,4013,,5,7,0.412541855,1.8201819
6085,,4013,,6,7,0.168529398,0.212880209
6085,,4013,,7,7,7.33884978,8.615591126
6085,,4013,,43,7,0.206374961,1.152761307
6087,,4013,,3,7,0.000514229,0.003419857
6087,,4013,,5,7,0.092466736,0.408085428
6087,,4013,,6,7,0.081450282,0.101095531
6087,,4013,,7,7,1.392946195,1.782449491
6087,,4013,,43,7,0.100335256,0.560421472
6095,,4013,,3,7,0.000831076,0.005329437
6095,,4013,,5,7,0.269587475,1.189498912
6095,,4013,,6,7,0.029676575,0.059015999
6095,,4013,,7,7,0.563571128,0.705273355
6095,,4013,,43,7,0.03023341,0.167211375
6097,,4013,,3,7,0.058662007,0.138852361
6097,,4013,,5,7,0.119715484,0.528675889
6097,,4013,,6,7,0.088905264,0.155195938
6097,,4013,,7,7,0.935473478,1.235151938
6097,,4013,,43,7,0.056107192,0.194339988
6019,,4013,,3,7,1.309487604,2.018389589
6019,,4013,,4,7,0.016478689,0.114563591
6019,,4013,,5,7,0.066060679,0.306241056
6019,,4013,,7,7,0.368651274,3.183625952
6039,,4013,,3,7,0.029312359,0.045315263
6039,,4013,,4,7,0.000839758,0.003143799
6039,,4013,,5,7,0.003791342,0.01757633
6039,,4013,,7,7,0.006959895,0.009904468
6005,,4013,,3,7,0.044736784,0.126806794
6005,,4013,,43,7,0.005765785,0.012882644
6007,,4013,,3,7,0.585822112,1.660517757
6007,,4013,,4,7,0.005357035,0.00747145
6007,,4013,,7,7,0.433857191,1.113794842
6007,,4013,,43,7,0.076845302,0.170752744
6009,,4013,,3,7,1.74E-05,3.84E-05
6011,,4013,,4,7,0.00423359,0.005904582
6011,,4013,,7,7,0.002861624,0.002585009
6011,,4013,,43,7,0.000614196,0.000954996
6025,,4013,,5,7,0.027698386,0.108061798
6025,,4013,,7,7,0.27552875,0.276224903
6027,,4013,,3,7,0.000206745,0.001243745
6027,,4013,,7,7,5.17E-05,0.000269586
6027,,4013,,43,7,0.000110355,0.000783751
6029,,4013,,3,7,0.53018243,0.411576492
6029,,4013,,6,7,0.148285761,0.293870832
6029,,4013,,7,7,0.236507131,0.714515218
6029,,4013,,43,7,0.010937271,0.071607223
6031,,4013,,3,7,0.011292293,0.061216476
6031,,4013,,7,7,0.013728051,0.060830393
6031,,4013,,43,7,0.00795733,0.052097518
6033,,4013,,7,7,0.002337337,0.004054472
6045,,4013,,7,7,0.022494849,0.109994303
6047,,4013,,3,7,1.926564806,5.47069469
6047,,4013,,4,7,0.034520855,0.048146192
6047,,4013,,7,7,0.246658981,0.70280391
6047,,4013,,43,7,0.260770515,0.577926511
6049,,4013,,7,7,0.001350663,0.002342934
6053,,4013,,3,7,4.09537184,11.60750912
6053,,4013,,4,7,0.0104801,0.014616582
6053,,4013,,7,7,2.810420763,6.408774633
6053,,4013,,43,7,0.531018323,1.184629084
6079,,4013,,3,7,0.707796876,1.709803317
6079,,4013,,4,7,0.00245176,0.003419466
6079,,4013,,7,7,0.201669865,0.483003479
6079,,4013,,43,7,0.076846157,0.175051916
6083,,4013,,3,7,0.556874717,0.365978264
6083,,4013,,7,7,0.254925805,0.717856182
6083,,4013,,43,7,0.000778669,0.005092848
6089,,4013,,7,7,0.011197278,0.019423404
6099,,4013,,3,7,2.272887358,6.442518543
6099,,4013,,4,7,0.057166071,0.079729445
6099,,4013,,7,7,14.86666689,32.07153832
6099,,4013,,43,7,0.320252375,0.705065266
6103,,4013,,7,7,0.00179654,0.003116376
6107,,4013,,3,7,0.348639036,0.323625313
6107,,4013,,7,7,0.167057871,0.525697749
6107,,4013,,43,7,0.014005835,0.091604568
6109,,4013,,3,7,0.069834053,0.197970153
6109,,4013,,7,7,0.007373829,0.021640616
6109,,4013,,43,7,0.008997614,0.020103604
8001,,4013,,5,7,0.000154638,0.000786719
8001,,4013,,6,7,0.013245002,0.007303204
8001,,4013,,7,7,0.015508173,0.019450554
8001,,4013,,43,7,0.971563554,3.70008531
8005,,4013,,5,7,2.68E-05,0.000136432
8005,,4013,,6,7,0.002300568,0.001268383
8005,,4013,,7,7,0.00270924,0.003396367
8005,,4013,,43,7,0.739022666,2.814480742
8013,,4013,,5,7,0.00010841,0.000551533
8013,,4013,,6,7,0.009300167,0.005127505
8013,,4013,,7,7,0.011169753,0.013881235
8013,,4013,,43,7,0.148064207,0.563885085
8031,,4013,,3,7,6.69E-05,9.29E-05
8031,,4013,,5,7,0.000445544,0.002266701
8031,,4013,,6,7,0.038222031,0.021073135
8031,,4013,,7,7,0.046120447,0.057186297
8031,,4013,,43,7,1.56337463,5.953928058
8035,,4013,,5,7,4.75E-06,2.42E-05
8035,,4013,,6,7,0.000406549,0.00022411
8035,,4013,,7,7,0.00048205,0.000603449
8035,,4013,,43,7,0.106698459,0.406348509
8059,,4013,,5,7,5.40E-06,2.75E-05
8059,,4013,,6,7,0.000463024,0.000255281
8059,,4013,,7,7,0.000545285,0.000683711
8059,,4013,,43,7,0.129520884,0.493265025
8123,,4013,,3,7,0.000365631,0.000508694
8123,,4013,,5,7,0.000239785,0.001219903
8123,,4013,,6,7,0.020419027,0.011257719
8123,,4013,,7,7,0.024047264,0.03014283
8123,,4013,,43,7,0.291979213,1.111968428
8037,,4013,,4,7,0.001240251,0.000352984
8037,,4013,,7,7,2.10E-05,4.52E-05
8041,,4013,,2,7,0.000182879,1.56E-05
8041,,4013,,4,7,0.026670629,0.029325206
8041,,4013,,7,7,0.00047573,0.001274828
8045,,4013,,4,7,0.000425119,0.000120992
8045,,4013,,7,7,7.18E-06,1.55E-05
8063,,4013,,3,7,0.16081868,0.24418702
8063,,4013,,4,7,0.003697381,0.024714774
8063,,4013,,7,7,0.000101383,0.000359121
8067,,4013,,4,7,0.006318695,0.001475224
8067,,4013,,6,7,0.019752925,0.015216389
8069,,4013,,2,7,0.000218338,1.86E-05
8069,,4013,,3,7,0.101151942,0.153505778
8069,,4013,,4,7,0.030573213,0.090786674
8069,,4013,,7,7,0.000975263,0.003037766
8075,,4013,,3,7,0.458350316,0.695581526
8075,,4013,,4,7,0.000156198,0.000644948
8075,,4013,,7,7,0.000102796,0.000341274
8081,,4013,,2,7,4.17E-06,3.55E-07
8081,,4013,,4,7,0.001008423,0.002991675
8081,,4013,,7,7,1.27E-05,3.39E-05
8083,,4013,,4,7,0.001176751,0.000274736
8083,,4013,,6,7,0.003678652,0.002833798
8085,,4013,,4,7,0.010553179,0.002463848
8085,,4013,,6,7,0.032747442,0.025226533
8087,,4013,,2,7,6.68E-06,5.68E-07
8087,,4013,,3,7,0.189055419,0.286906003
8087,,4013,,4,7,0.002534748,0.016943272
8087,,4013,,7,7,0.007063723,0.025021192
8089,,4013,,2,7,8.49E-06,7.23E-07
8089,,4013,,4,7,0.005674123,0.00348342
8089,,4013,,7,7,0.00011707,0.000327375
8097,,4013,,4,7,0.001300173,0.000370038
8097,,4013,,7,7,2.20E-05,4.74E-05
8099,,4013,,7,7,0.000292821,0.000912351
8101,,4013,,2,7,6.47E-05,5.50E-06
8101,,4013,,4,7,0.024832294,0.007067435
8101,,4013,,7,7,0.000419608,0.000905192
8107,,4013,,2,7,1.75E-05,1.49E-06
8107,,4013,,4,7,0.000478351,0.003546719
8117,,4013,,2,7,3.78E-06,3.22E-07
8117,,4013,,4,7,0.000148136,4.22E-05
8117,,4013,,7,7,2.50E-06,5.40E-06
8125,,4013,,4,7,0.000457534,0.002693374
9003,,4013,,6,7,7.22E-05,0.000245387
9003,,4013,,7,7,3.33E-05,0.000199619
9007,,4013,,6,7,1.40E-06,4.76E-06
9007,,4013,,7,7,6.50E-07,3.90E-06
9013,,4013,,6,7,6.86E-06,2.33E-05
9013,,4013,,7,7,3.19E-06,1.91E-05
9001,,4013,,6,7,0.000224929,0.00155594
9001,,4013,,7,7,0.005260866,0.019890397
9005,,4013,,6,7,2.73E-06,1.89E-05
9005,,4013,,7,7,0.000175522,0.000663619
9009,,4013,,6,7,0.000242028,0.001674226
9009,,4013,,7,7,0.011332146,0.042844825
9011,,4013,,7,7,0.0118406,0.18924437
10005,,4013,,7,7,0.009648787,0.013308514
12011,,4013,,3,7,0.364830323,0.460109409
12011,,4013,,5,7,0.053789712,0.382052999
12011,,4013,,6,7,0.30938611,0.521222249
12011,,4013,,7,7,0.466184532,0.476349747
12061,,4013,,5,7,0.001417875,0.010070195
12061,,4013,,6,7,0.008506754,0.014331315
12061,,4013,,7,7,0.012817889,0.013097698
12085,,4013,,3,7,0.002569657,0.00304635
12085,,4013,,5,7,0.000310509,0.002209135
12085,,4013,,6,7,0.001859591,0.00313285
12085,,4013,,7,7,0.002908176,0.003084905
12086,,4013,,3,7,0.697304118,0.872148264
12086,,4013,,5,7,0.100236168,0.711960129
12086,,4013,,6,7,0.601337033,1.01307147
12086,,4013,,7,7,0.86903517,0.888329379
12099,,4013,,3,7,0.360368788,0.455725434
12099,,4013,,5,7,0.053574297,0.380536234
12099,,4013,,6,7,0.321396606,0.541456312
12099,,4013,,7,7,0.484642765,0.49559583
12111,,4013,,3,7,0.018802802,0.023621617
12111,,4013,,5,7,0.002740898,0.019475739
12111,,4013,,6,7,0.016436479,0.027690508
12111,,4013,,7,7,0.024994179,0.025782185
12069,,4013,,6,7,0.000129163,0.000241107
12069,,4013,,7,7,0.00278576,0.076556855
12095,,4013,,6,7,0.000501697,0.000936513
12095,,4013,,7,7,0.069836976,6.227591248
12097,,4013,,6,7,1.34E-05,2.50E-05
12097,,4013,,7,7,0.001249585,0.104551827
12117,,4013,,6,7,6.25E-05,0.000116579
12117,,4013,,7,7,0.05008372,4.938079985
12127,,4013,,6,7,5.68E-05,0.000105983
12127,,4013,,7,7,0.009591946,0.875263923
12053,,4013,,5,7,8.37E-05,0.000743904
12053,,4013,,7,7,5.42E-05,0.00016255
12057,,4013,,5,7,0.001788723,0.015893408
12057,,4013,,7,7,0.001154103,0.003460257
12101,,4013,,5,7,2.43E-05,0.000216341
12101,,4013,,7,7,1.58E-05,4.73E-05
12103,,4013,,5,7,0.001020999,0.009074619
12103,,4013,,7,7,0.000656484,0.001968284
12001,,4013,,7,7,9.27E-06,2.36E-05
12023,,4013,,7,7,1.37E-05,3.48E-05
12027,,4013,,7,7,0.000108853,0.000276505
12055,,4013,,7,7,1.71E-06,6.07E-06
12071,,4013,,7,7,7.08E-05,0.000179891
12081,,4013,,7,7,0.000708208,0.001798969
12083,,4013,,7,7,0.00017012,0.000431414
12105,,4013,,7,7,0.001474845,0.003746357
12115,,4013,,7,7,1.08E-05,2.74E-05
13015,,4013,,5,7,4.42E-06,8.21E-06
13015,,4013,,6,7,7.23E-06,1.09E-05
13015,,4013,,7,7,1.50E-06,1.25E-05
13015,,4013,,43,7,7.97E-06,3.26E-05
13045,,4013,,5,7,0.000336326,0.000624153
13045,,4013,,6,7,0.000545712,0.000820129
13045,,4013,,7,7,7.94E-05,0.000204522
13045,,4013,,43,7,0.000606375,0.002479843
13063,,4013,,5,7,0.000257236,0.000477461
13063,,4013,,6,7,0.000423407,0.000636321
13063,,4013,,7,7,6.25E-05,0.000178845
13063,,4013,,43,7,0.000467009,0.00190989
13067,,4013,,5,7,0.000312365,0.000579687
13067,,4013,,6,7,0.000510594,0.000767351
13067,,4013,,7,7,7.46E-05,0.000209887
13067,,4013,,43,7,0.000563176,0.002303172
13077,,4013,,7,7,1.08E-08,2.34E-07
13089,,4013,,5,7,0.000793291,0.001472187
13089,,4013,,6,7,0.001296718,0.001948784
13089,,4013,,7,7,0.000189188,0.000498562
13089,,4013,,43,7,0.001430255,0.005849195
13097,,4013,,7,7,7.55E-08,1.63E-06
13113,,4013,,5,7,1.93E-06,3.58E-06
13113,,4013,,6,7,3.16E-06,4.74E-06
13113,,4013,,7,7,5.84E-07,3.90E-06
13113,,4013,,43,7,3.48E-06,1.42E-05
13121,,4013,,5,7,0.009122967,0.01693038
13121,,4013,,6,7,0.014912461,0.022411322
13121,,4013,,7,7,0.002170673,0.005624729
13121,,4013,,43,7,0.016448153,0.067266645
13129,,4013,,7,7,2.52E-07,5.47E-06
13135,,4013,,5,7,0.000465989,0.000865082
13135,,4013,,6,7,0.000761014,0.001143697
13135,,4013,,7,7,0.00011293,0.000318075
13135,,4013,,43,7,0.000851884,0.003483878
13139,,4013,,5,7,0.00011003,0.00028204
13139,,4013,,6,7,0.002912242,0.004376688
13139,,4013,,7,7,0.000424177,0.001104248
13139,,4013,,43,7,0.003235976,0.0132339
13151,,4013,,5,7,0.000120706,0.000223967
13151,,4013,,6,7,0.000195932,0.000294458
13151,,4013,,7,7,2.85E-05,7.34E-05
13151,,4013,,43,7,0.000216109,0.000883804
13157,,4013,,5,7,2.04E-05,5.23E-05
13157,,4013,,7,7,7.79E-05,0.000200761
13157,,4013,,43,7,0.00059964,0.0024523
13199,,4013,,7,7,1.62E-08,3.52E-07
13217,,4013,,7,7,4.97E-07,1.08E-05
13233,,4013,,7,7,2.81E-08,6.10E-07
13255,,4013,,7,7,1.44E-07,3.12E-06
13051,,4013,,7,7,0.000114323,0.000126454
13021,,4013,,6,7,0.000271857,0.000584335
13071,,4013,,3,7,0.010201145,0.008899925
13107,,4013,,3,7,0.004988009,0.004351757
13127,,4013,,3,7,0.110019779,0.095986072
13127,,4013,,6,7,0.001861331,0.004000775
13153,,4013,,6,7,0.008585736,0.01845432
13175,,4013,,6,7,0.000371918,0.000799406
13185,,4013,,3,7,0.015671168,0.016869316
13185,,4013,,6,7,0.001787912,0.003842966
13193,,4013,,6,7,0.00073297,0.001575458
13237,,4013,,6,7,6.16E-05,0.0001325
13245,,4013,,3,7,0.298459964,0.26038954
13245,,4013,,6,7,0.003398226,0.007304202
13275,,4013,,3,7,0.050441823,0.044007655
13275,,4013,,6,7,0.003555108,0.007641407
13277,,4013,,3,7,0.034875844,0.02851126
13279,,4013,,6,7,5.37E-05,0.000115527
13299,,4013,,3,7,0.022837524,0.019883312
13299,,4013,,6,7,0.000124954,0.000268578
15003,,4013,,5,7,0.017430645,0.725631279
15001,,4013,,3,7,0.000185077,0.001480048
15001,,4013,,7,7,2.67E-05,0.000399817
15009,,4013,,3,7,0.000126077,0.001008232
15009,,4013,,7,7,2.74E-05,0.000283505
16001,,4013,,3,7,10.56093432,4.219866488
16001,,4013,,7,7,0.210807914,5.211642704
16001,,4013,,43,7,0.003577878,0.013543138
16005,,4013,,3,7,0.654483628,0.147928979
16005,,4013,,7,7,0.016486644,0.016166073
16005,,4013,,43,7,0.23937126,0.118599578
16007,,4013,,3,7,0.033365584,0.007541421
16007,,4013,,43,7,0.013873118,0.006873615
16011,,4013,,3,7,4.634882485,1.211799164
16011,,4013,,7,7,0.142535964,0.328372899
16011,,4013,,43,7,0.630648287,0.312462829
16013,,4013,,3,7,0.190895905,0.046986183
16013,,4013,,7,7,0.000537041,0.000637648
16013,,4013,,43,7,9.92E-05,0.000375617
16019,,4013,,3,7,4.955540923,1.321911093
16019,,4013,,7,7,0.060951741,0.325029494
16019,,4013,,43,7,0.682888405,0.342687627
16027,,4013,,3,7,1.92721081,0.993873064
16027,,4013,,7,7,0.108278482,1.513069266
16027,,4013,,43,7,0.008750843,0.033124072
16031,,4013,,3,7,0.196094202,0.043596199
16031,,4013,,7,7,0.015112727,0.014884161
16031,,4013,,43,7,0.052531867,0.026027591
16051,,4013,,3,7,1.072513786,0.264310995
16051,,4013,,7,7,0.007574113,0.008992767
16051,,4013,,43,7,0.001389206,0.005258484
16053,,4013,,3,7,0.004118063,0.011810977
16053,,4013,,7,7,0.079156016,0.08366709
16065,,4013,,3,7,2.258970466,0.557291109
16075,,4013,,3,7,0.083726188,0.021566332
16081,,4013,,7,7,0.000231398,0.000286117
16081,,4013,,43,7,4.21E-05,0.000159348
16083,,4013,,3,7,0.002690085,0.007913251
16083,,4013,,7,7,0.043221767,0.043290488
17011,,4013,,5,7,6.57E-07,3.48E-06
17011,,4013,,7,7,1.37E-06,6.40E-06
17031,,4013,,3,7,0.065766573,0.854149534
17031,,4013,,5,7,1.166824934,11.26491649
17031,,4013,,6,7,2.388802396,3.14269287
17031,,4013,,7,7,1.688623285,7.115021903
17031,,4013,,43,7,0.084452696,0.707812141
17037,,4013,,5,7,3.23E-05,0.000229395
17037,,4013,,6,7,0.00817673,0.01074654
17037,,4013,,7,7,0.006344064,0.02798031
17037,,4013,,43,7,0.000277751,0.002414264
17043,,4013,,3,7,0.021707645,0.281930079
17043,,4013,,5,7,0.419730249,4.061701964
17043,,4013,,6,7,0.893753964,1.17615866
17043,,4013,,7,7,0.594498064,2.551572655
17043,,4013,,43,7,0.030998943,0.264651172
17063,,4013,,5,7,0.000132087,0.001281287
17063,,4013,,6,7,0.000280438,0.000369088
17063,,4013,,7,7,0.000172246,0.005445305
17063,,4013,,43,7,9.16E-06,7.96E-05
17089,,4013,,5,7,0.116278019,1.124432884
17089,,4013,,6,7,0.247597509,0.325749556
17089,,4013,,7,7,0.165543322,0.718255088
17089,,4013,,43,7,0.008638329,0.073375154
17091,,4013,,5,7,0.019879069,0.191131779
17091,,4013,,6,7,0.042589947,0.056005372
17091,,4013,,7,7,0.026454881,0.12698325
17091,,4013,,43,7,0.001548202,0.012629062
17093,,4013,,5,7,7.76E-05,0.000369242
17093,,4013,,6,7,0.000102693,0.000149564
