201001486,18095,NULL,1,4013,401355000,6,4461043,7,0.01188166471900000000,0.12152444775000000000,0x00000000000009B8
201001487,18097,NULL,3,4013,401355000,6,1113007,7,1.46157008410000000000,0.81296816751000000000,0x00000000000009B9
201001488,18097,NULL,1,4013,401355000,6,4461043,7,0.02156557897700000000,0.22057052926000000000,0x00000000000009BA
201001489,18145,NULL,3,4013,401355000,6,1113007,7,0.13241963189000000000,0.07365568483200000000,0x00000000000009BB
201001490,18145,NULL,3,4013,401355000,6,4461043,7,0.00193832994450000000,0.01975161770900000000,0x00000000000009BC
201001491,18003,NULL,1,4013,401355000,6,1113007,7,0.01255994851200000000,0.11543190775000000000,0x00000000000009BD
201001492,18033,NULL,3,4013,401355000,6,1113007,7,0.00035381538876000000,0.00325173190620000000,0x00000000000009BE
201001493,18069,NULL,3,4013,401355000,6,1113007,7,0.00121156522160000000,0.01113486132200000000,0x00000000000009BF
201001494,18151,NULL,2,4013,401355000,6,1113007,7,0.00411463271520000000,0.03781543400200000000,0x00000000000009C0
201001495,18179,NULL,1,4013,401355000,6,1113007,7,0.00365428391900000000,0.03358460935100000000,0x00000000000009C1
201001496,18019,NULL,3,4013,401355000,6,1113007,7,0.00817284767250000000,0.01899026567600000000,0x00000000000009C2
201001497,18021,NULL,1,4013,401355000,6,1104004,7,0.02184453543900000000,0.00246842907560000000,0x00000000000009C3
201001498,18021,NULL,3,4013,401355000,6,1113007,7,0.00009756655501200000,0.00022670369925000000,0x00000000000009C4
201001499,18023,NULL,1,4013,401355000,6,1104004,7,10.05736533900000000000,1.13648070460000000000,0x00000000000009C5
201001500,18023,NULL,1,4013,401355000,6,1113007,7,0.04492027268700000000,0.10437584876000000000,0x00000000000009C6
201001501,18027,NULL,3,4013,401355000,6,1104004,7,4.12911223090000000000,0.46658903393000000000,0x00000000000009C7
201001502,18027,NULL,2,4013,401355000,6,1113007,7,0.01844228991500000000,0.04285213663600000000,0x00000000000009C8
201001503,18037,NULL,1,4013,401355000,6,1104004,7,5.09903184040000000000,0.57618979756000000000,0x00000000000009C9
201001504,18037,NULL,1,4013,401355000,6,1113007,7,0.02277434427300000000,0.05291801165000000000,0x00000000000009CA
201001505,18039,NULL,2,4013,401355000,6,1113007,7,0.02431318457700000000,0.05649363025600000000,0x00000000000009CB
201001506,18043,NULL,2,4013,401355000,6,1104004,7,3.63791379310000000000,0.41108368757000000000,0x00000000000009CC
201001507,18043,NULL,2,4013,401355000,6,1113007,7,0.01624839847100000000,0.03775445427900000000,0x00000000000009CD
201001508,18047,NULL,2,4013,401355000,6,1113007,7,0.00008066955711700000,0.00018744217230000000,0x00000000000009CE
201001509,18051,NULL,2,4013,401355000,6,1104004,7,0.17563321395000000000,0.01984652560700000000,0x00000000000009CF
201001510,18051,NULL,1,4013,401355000,6,1113007,7,0.00078444916711000000,0.00182273042270000000,0x00000000000009D0
201001511,18053,NULL,1,4013,401355000,6,1113007,7,0.00675415357510000000,0.01569381639700000000,0x00000000000009D1
201001512,18055,NULL,2,4013,401355000,6,1104004,7,0.53559595563000000000,0.06052225891300000000,0x00000000000009D2
201001513,18055,NULL,1,4013,401355000,6,1113007,7,0.00239218876580000000,0.00555844205470000000,0x00000000000009D3
201001514,18061,NULL,3,4013,401355000,6,1104004,7,0.56861514805000000000,0.06425342247300000000,0x00000000000009D4
201001515,18061,NULL,2,4013,401355000,6,1113007,7,0.00252096397400000000,0.00585766155750000000,0x00000000000009D5
201001516,18067,NULL,2,4013,401355000,6,1104004,7,0.54199993172000000000,0.06124590720500000000,0x00000000000009D6
201001517,18067,NULL,1,4013,401355000,6,1113007,7,0.00242079152030000000,0.00562490284400000000,0x00000000000009D7
201001518,18083,NULL,1,4013,401355000,6,1104004,7,0.68424413776000000000,0.07731948015900000000,0x00000000000009D8
201001519,18083,NULL,1,4013,401355000,6,1113007,7,0.00305611183610000000,0.00710112044530000000,0x00000000000009D9
201001520,18085,NULL,1,4013,401355000,6,1113007,7,0.01411945006800000000,0.03280767227600000000,0x00000000000009DA
201001521,18099,NULL,1,4013,401355000,6,1104004,7,3.29920025720000000000,0.37280911118000000000,0x00000000000009DB
201001522,18099,NULL,3,4013,401355000,6,1113007,7,0.01473556644400000000,0.03423926798400000000,0x00000000000009DC
201001523,18105,NULL,3,4013,401355000,6,1104004,7,0.33600269526000000000,0.03796825182100000000,0x00000000000009DD
201001524,18105,NULL,3,4013,401355000,6,1113007,7,0.00148967309930000000,0.00346137467140000000,0x00000000000009DE
201001525,18129,NULL,2,4013,401355000,6,1104004,7,0.85656396752000000000,0.09679159387300000000,0x00000000000009DF
201001526,18139,NULL,2,4013,401355000,6,1104004,7,0.08983662302700000000,0.01015152430000000000,0x00000000000009E0
201001527,18139,NULL,3,4013,401355000,6,1113007,7,0.00040422346390000000,0.00093924557017000000,0x00000000000009E1
201001528,18141,NULL,1,4013,401355000,6,1104004,7,3.47972568720000000000,0.39320845643000000000,0x00000000000009E2
201001529,18141,NULL,2,4013,401355000,6,1113007,7,0.01554186623200000000,0.03611277007400000000,0x00000000000009E3
201001530,18157,NULL,2,4013,401355000,6,1104004,7,5.49840032250000000000,0.62131837334000000000,0x00000000000009E4
201001531,18157,NULL,1,4013,401355000,6,1113007,7,0.02437724210300000000,0.05664247304500000000,0x00000000000009E5
201001532,18165,NULL,3,4013,401355000,6,1104004,7,0.02601816648800000000,0.00294004872900000000,0x00000000000009E6
201001533,18165,NULL,1,4013,401355000,6,1113007,7,0.00011620768402000000,0.00027001785445000000,0x00000000000009E7
201001534,18167,NULL,2,4013,401355000,6,1104004,7,3.77640267370000000000,0.42673290933000000000,0x00000000000009E8
201001535,18167,NULL,1,4013,401355000,6,1113007,7,0.01686694598000000000,0.03919169892100000000,0x00000000000009E9
201001536,18177,NULL,2,4013,401355000,6,1113007,7,0.01873390502900000000,0.04352972769200000000,0x00000000000009EA
201001537,18181,NULL,1,4013,401355000,6,1104004,7,0.43893861422000000000,0.04959999450600000000,0x00000000000009EB
201001538,18181,NULL,3,4013,401355000,6,1113007,7,0.00196047787660000000,0.00455532725190000000,0x00000000000009EC
201001539,19011,NULL,1,4013,401355000,6,1104004,7,0.01386144121700000000,0.00415845324910000000,0x00000000000009ED
201001540,19011,NULL,3,4013,401355000,6,1111005,7,0.00166126273840000000,0.02656003061800000000,0x00000000000009EE
201001541,19011,NULL,3,4013,401355000,6,1112006,7,0.08083498822100000000,0.18931981745000000000,0x00000000000009EF
201001542,19011,NULL,1,4013,401355000,6,1113007,7,1.52305326720000000000,0.61637761371000000000,0x00000000000009F0
201001543,19013,NULL,1,4013,401355000,6,1111005,7,0.02177369091400000000,0.34811465037000000000,0x00000000000009F1
201001544,19013,NULL,3,4013,401355000,6,1112006,7,1.07709434410000000000,2.51397944970000000000,0x00000000000009F2
201001545,19013,NULL,2,4013,401355000,6,1113007,7,20.10594877500000000000,8.13100394730000000000,0x00000000000009F3
201001546,19015,NULL,1,4013,401355000,6,1111005,7,0.00385820092570000000,0.02112281015100000000,0x00000000000009F4
201001547,19015,NULL,2,4013,401355000,6,1112006,7,0.00898353187540000000,0.01566659425300000000,0x00000000000009F5
201001548,19015,NULL,1,4013,401355000,6,1113007,7,0.14518692465000000000,0.05871473515600000000,0x00000000000009F6
201001549,19019,NULL,3,4013,401355000,6,1111005,7,0.00118517736270000000,0.01894844585000000000,0x00000000000009F7
201001550,19019,NULL,2,4013,401355000,6,1112006,7,0.05766926322900000000,0.13506446438000000000,0x00000000000009F8
201001551,19019,NULL,1,4013,401355000,6,1113007,7,0.03094361144300000000,0.04033903956900000000,0x00000000000009F9
201001552,19025,NULL,2,4013,401355000,6,1111005,7,0.00089499963550000000,0.00489992816590000000,0x00000000000009FA
201001553,19025,NULL,2,4013,401355000,6,1112006,7,0.00226676889250000000,0.00414766236820000000,0x00000000000009FB
201001554,19025,NULL,2,4013,401355000,6,1113007,7,0.04663609025400000000,0.02055241179500000000,0x00000000000009FC
201001555,19027,NULL,3,4013,401355000,6,1111005,7,0.06031012587900000000,0.33018480988000000000,0x00000000000009FD
201001556,19027,NULL,2,4013,401355000,6,1112006,7,0.15388084553000000000,0.28156632742000000000,0x00000000000009FE
201001557,19027,NULL,2,4013,401355000,6,1113007,7,3.17279054560000000000,1.39874503450000000000,0x00000000000009FF
201001558,19027,NULL,1,4013,401355000,6,4461043,7,0.05339334943000000000,0.11237637654000000000,0x0000000000000A01
201001559,19029,NULL,2,4013,401355000,6,1113007,7,0.06131370498900000000,0.03567742137800000000,0x0000000000000A02
201001560,19029,NULL,1,4013,401355000,6,4461043,7,0.00346038387590000000,0.00728303066920000000,0x0000000000000A03
201001561,19033,NULL,3,4013,401355000,6,1104004,7,0.07854417376300000000,0.02356337046600000000,0x0000000000000A04
201001562,19033,NULL,2,4013,401355000,6,1111005,7,0.00757138778590000000,0.12105026301000000000,0x0000000000000A05
201001563,19033,NULL,1,4013,401355000,6,1112006,7,0.84025961954000000000,1.72721412860000000000,0x0000000000000A06
201001564,19033,NULL,2,4013,401355000,6,1113007,7,6.99152342490000000000,2.82830298370000000000,0x0000000000000A07
201001565,19041,NULL,3,4013,401355000,6,1111005,7,0.00063154683738000000,0.00345758144900000000,0x0000000000000A08
201001566,19041,NULL,1,4013,401355000,6,1112006,7,0.00284262318200000000,0.00583816422300000000,0x0000000000000A09
201001567,19041,NULL,3,4013,401355000,6,1113007,7,0.02979410835500000000,0.01259816819900000000,0x0000000000000A0A
201001568,19045,NULL,1,4013,401355000,6,1112006,7,0.00024111490159000000,0.00035119222396000000,0x0000000000000A0B
201001569,19045,NULL,3,4013,401355000,6,1113007,7,0.00065758253511000000,0.00965913319380000000,0x0000000000000A0C
201001570,19047,NULL,3,4013,401355000,6,1111005,7,0.43124431387000000000,2.36096873800000000000,0x0000000000000A0D
201001571,19047,NULL,2,4013,401355000,6,1112006,7,0.85356322836000000000,1.06454631370000000000,0x0000000000000A0E
201001572,19047,NULL,3,4013,401355000,6,1113007,7,6.91683355090000000000,4.02478997540000000000,0x0000000000000A0F
201001573,19047,NULL,1,4013,401355000,6,4461043,7,0.38461857613000000000,0.80950235187000000000,0x0000000000000A10
201001574,19049,NULL,3,4013,401355000,6,1104004,7,0.01039049742600000000,0.00311716488250000000,0x0000000000000A11
201001575,19057,NULL,1,4013,401355000,6,1113007,7,0.00012008079976000000,0.00176384921580000000,0x0000000000000A12
201001576,19059,NULL,3,4013,401355000,6,1111005,7,0.02463110715700000000,0.14491768556000000000,0x0000000000000A13
201001577,19059,NULL,3,4013,401355000,6,1112006,7,0.10690048567000000000,0.21927331984000000000,0x0000000000000A14
201001578,19059,NULL,3,4013,401355000,6,1113007,7,1.14178639270000000000,0.50416679324000000000,0x0000000000000A15
201001579,19061,NULL,1,4013,401355000,6,1112006,7,0.00250416831530000000,0.00364740807810000000,0x0000000000000A16
201001580,19063,NULL,2,4013,401355000,6,1111005,7,0.03420768993000000000,0.20126173060000000000,0x0000000000000A17
201001581,19063,NULL,1,4013,401355000,6,1112006,7,0.14860196275000000000,0.30505952324000000000,0x0000000000000A18
201001582,19063,NULL,2,4013,401355000,6,1113007,7,1.23695552600000000000,0.50000961025000000000,0x0000000000000A19
201001583,19065,NULL,2,4013,401355000,6,1111005,7,0.00068714810538000000,0.01098602544700000000,0x0000000000000A1A
201001584,19065,NULL,2,4013,401355000,6,1112006,7,0.03343577612400000000,0.07830835596500000000,0x0000000000000A1B
201001585,19065,NULL,2,4013,401355000,6,1113007,7,0.01790797586100000000,0.02290812863900000000,0x0000000000000A1C
201001586,19067,NULL,1,4013,401355000,6,1104004,7,0.74491080065000000000,0.22347436251000000000,0x0000000000000A1D
201001587,19067,NULL,3,4013,401355000,6,1111005,7,0.00007969238873500000,0.00127411049190000000,0x0000000000000A1E
201001588,19067,NULL,3,4013,401355000,6,1112006,7,0.00498843272220000000,0.01335254762800000000,0x0000000000000A1F
201001589,19067,NULL,1,4013,401355000,6,1113007,7,0.07420531081800000000,0.03882143450400000000,0x0000000000000A20
201001590,19071,NULL,2,4013,401355000,6,1113007,7,0.37621197934000000000,0.21891147039000000000,0x0000000000000A21
201001591,19071,NULL,2,4013,401355000,6,4461043,7,0.02107489864200000000,0.04435609997800000000,0x0000000000000A22
201001592,19079,NULL,1,4013,401355000,6,1111005,7,0.06271111558600000000,0.36914500189000000000,0x0000000000000A23
201001593,19079,NULL,2,4013,401355000,6,1112006,7,0.27436583100000000000,0.56323555926000000000,0x0000000000000A24
201001594,19079,NULL,3,4013,401355000,6,1113007,7,2.28380786170000000000,0.92317456435000000000,0x0000000000000A25
201001595,19081,NULL,3,4013,401355000,6,1111005,7,0.03648940045500000000,0.21489957965000000000,0x0000000000000A26
201001596,19081,NULL,1,4013,401355000,6,1112006,7,0.16011311404000000000,0.32883945363000000000,0x0000000000000A27
201001597,19081,NULL,2,4013,401355000,6,1113007,7,1.32875801510000000000,0.53736020054000000000,0x0000000000000A28
201001598,19083,NULL,3,4013,401355000,6,1104004,7,0.12572911650000000000,0.03771892437900000000,0x0000000000000A29
201001599,19083,NULL,2,4013,401355000,6,1113007,7,0.00010109455019000000,0.00148496298690000000,0x0000000000000A2A
201001600,19087,NULL,2,4013,401355000,6,1104004,7,0.01170295065500000000,0.00351090282870000000,0x0000000000000A2B
201001601,19087,NULL,1,4013,401355000,6,1113007,7,0.00000969199523120000,0.00014236429323000000,0x0000000000000A2C
201001602,19089,NULL,3,4013,401355000,6,1113007,7,0.01468478437700000000,0.01878497783000000000,0x0000000000000A2D
201001603,19095,NULL,2,4013,401355000,6,1111005,7,0.00009340735794300000,0.00149338345440000000,0x0000000000000A2E
201001604,19095,NULL,2,4013,401355000,6,1112006,7,0.01035026153800000000,0.02126695945700000000,0x0000000000000A2F
201001605,19095,NULL,1,4013,401355000,6,1113007,7,0.08625288020300000000,0.03488134368800000000,0x0000000000000A30
201001606,19101,NULL,2,4013,401355000,6,1111005,7,0.00002094391003800000,0.00033484823262000000,0x0000000000000A31
201001607,19101,NULL,2,4013,401355000,6,1112006,7,0.00232206935600000000,0.00477452843100000000,0x0000000000000A32
201001608,19101,NULL,3,4013,401355000,6,1113007,7,0.01933972444200000000,0.00782113679590000000,0x0000000000000A33
201001609,19103,NULL,1,4013,401355000,6,1111005,7,0.00285211552490000000,0.04559921433000000000,0x0000000000000A34
201001610,19103,NULL,1,4013,401355000,6,1112006,7,0.14177849408000000000,0.32939787377000000000,0x0000000000000A35
201001611,19103,NULL,2,4013,401355000,6,1113007,7,2.61597731190000000000,1.07503458200000000000,0x0000000000000A36
201001612,19107,NULL,2,4013,401355000,6,1111005,7,0.00007057859141700000,0.00112840040630000000,0x0000000000000A37
201001613,19107,NULL,3,4013,401355000,6,1112006,7,0.00782065670420000000,0.01606931268800000000,0x0000000000000A38
201001614,19107,NULL,3,4013,401355000,6,1113007,7,0.06470628730500000000,0.02617958114100000000,0x0000000000000A39
201001615,19109,NULL,1,4013,401355000,6,1111005,7,0.08668642377400000000,0.51002156837000000000,0x0000000000000A3A
201001616,19109,NULL,2,4013,401355000,6,1112006,7,0.37657534733000000000,0.77305772948000000000,0x0000000000000A3B
201001617,19109,NULL,3,4013,401355000,6,1113007,7,3.13459491510000000000,1.26708482960000000000,0x0000000000000A3C
201001618,19111,NULL,2,4013,401355000,6,1111005,7,0.01361031148700000000,0.21759970983000000000,0x0000000000000A3D
201001619,19111,NULL,3,4013,401355000,6,1112006,7,0.66228647925000000000,1.55108731580000000000,0x0000000000000A3E
201001620,19111,NULL,2,4013,401355000,6,1113007,7,12.47840570200000000000,5.05584996370000000000,0x0000000000000A3F
201001621,19113,NULL,3,4013,401355000,6,1111005,7,0.04852439844100000000,0.77580112917000000000,0x0000000000000A40
201001622,19113,NULL,1,4013,401355000,6,1112006,7,2.36460866920000000000,5.53496446930000000000,0x0000000000000A41
201001623,19113,NULL,1,4013,401355000,6,1113007,7,1.26498833380000000000,1.62327566410000000000,0x0000000000000A42
201001624,19119,NULL,1,4013,401355000,6,1111005,7,0.00610628094110000000,0.03343055883600000000,0x0000000000000A43
201001625,19119,NULL,3,4013,401355000,6,1112006,7,0.01208618109500000000,0.01507363380100000000,0x0000000000000A44
201001626,19119,NULL,3,4013,401355000,6,1113007,7,0.09721891756000000000,0.05657006518100000000,0x0000000000000A45
201001627,19123,NULL,1,4013,401355000,6,1111005,7,0.03119848336100000000,0.18373941135000000000,0x0000000000000A46
201001628,19123,NULL,2,4013,401355000,6,1112006,7,0.13689691423000000000,0.28115814714000000000,0x0000000000000A47
201001629,19123,NULL,1,4013,401355000,6,1113007,7,1.13608977700000000000,0.45944364846000000000,0x0000000000000A48
201001630,19125,NULL,1,4013,401355000,6,1111005,7,0.03800492215600000000,0.22360283375000000000,0x0000000000000A49
201001631,19125,NULL,2,4013,401355000,6,1112006,7,0.16509755666000000000,0.33892272344000000000,0x0000000000000A4A
201001632,19125,NULL,1,4013,401355000,6,1113007,7,1.37426404910000000000,0.55551328821000000000,0x0000000000000A4B
201001633,19127,NULL,3,4013,401355000,6,1112006,7,0.00074976492451000000,0.00109205863900000000,0x0000000000000A4C
201001634,19131,NULL,3,4013,401355000,6,1111005,7,0.00165560874150000000,0.02646963532500000000,0x0000000000000A4D
201001635,19131,NULL,3,4013,401355000,6,1112006,7,0.08055987172800000000,0.18867548008000000000,0x0000000000000A4E
201001636,19131,NULL,2,4013,401355000,6,1113007,7,1.51785821650000000000,0.61411176555000000000,0x0000000000000A4F
201001637,19141,NULL,3,4013,401355000,6,1111005,7,0.04826252713400000000,0.26422682947000000000,0x0000000000000A50
201001638,19141,NULL,3,4013,401355000,6,1112006,7,0.12314148535000000000,0.22532041376000000000,0x0000000000000A51
201001639,19141,NULL,2,4013,401355000,6,1113007,7,0.77211796353000000000,0.44885920515000000000,0x0000000000000A52
201001640,19141,NULL,3,4013,401355000,6,4461043,7,0.04272745145300000000,0.08992798212800000000,0x0000000000000A53
201001641,19147,NULL,3,4013,401355000,6,1104004,7,0.02558335467100000000,0.00767504494610000000,0x0000000000000A54
201001642,19147,NULL,1,4013,401355000,6,1111005,7,0.03364087762100000000,0.19792687734000000000,0x0000000000000A55
201001643,19147,NULL,1,4013,401355000,6,1112006,7,0.14613966782000000000,0.30000476821000000000,0x0000000000000A56
201001644,19147,NULL,1,4013,401355000,6,1113007,7,1.20775260140000000000,0.48842465876000000000,0x0000000000000A57
201001645,19149,NULL,2,4013,401355000,6,1111005,7,0.48627678144000000000,2.66225951750000000000,0x0000000000000A58
201001646,19149,NULL,2,4013,401355000,6,1113007,7,7.79951282540000000000,4.53840631000000000000,0x0000000000000A59
201001647,19149,NULL,3,4013,401355000,6,4461043,7,0.43370098403000000000,0.91280553871000000000,0x0000000000000A5A
201001648,19153,NULL,3,4013,401355000,6,1104004,7,0.55504427819000000000,0.16651411971000000000,0x0000000000000A5B
201001649,19153,NULL,2,4013,401355000,6,1111005,7,0.79088062048000000000,4.65316432360000000000,0x0000000000000A5C
201001650,19153,NULL,3,4013,401355000,6,1112006,7,3.43567229320000000000,7.05296573720000000000,0x0000000000000A5D
201001651,19153,NULL,1,4013,401355000,6,1113007,7,28.39367443200000000000,11.48262543900000000000,0x0000000000000A5E
201001652,19155,NULL,2,4013,401355000,6,1113007,7,8.49437067910000000000,4.93863428980000000000,0x0000000000000A5F
201001653,19155,NULL,2,4013,401355000,6,4461043,7,0.47246111173000000000,0.99438353954000000000,0x0000000000000A60
201001654,19157,NULL,2,4013,401355000,6,1111005,7,0.00054666925692000000,0.00874006974690000000,0x0000000000000A61
201001655,19157,NULL,3,4013,401355000,6,1112006,7,0.05767438961100000000,0.11668582163000000000,0x0000000000000A62
201001656,19157,NULL,3,4013,401355000,6,1113007,7,0.50479746956000000000,0.20414407017000000000,0x0000000000000A63
201001657,19161,NULL,1,4013,401355000,6,1111005,7,0.01973501386500000000,0.10804490467000000000,0x0000000000000A64
201001658,19161,NULL,3,4013,401355000,6,1112006,7,0.05035374368300000000,0.09213569520200000000,0x0000000000000A65
201001659,19161,NULL,3,4013,401355000,6,1113007,7,0.31653473829000000000,0.18418628006000000000,0x0000000000000A66
201001660,19161,NULL,1,4013,401355000,6,4461043,7,0.01747166791500000000,0.03677242116300000000,0x0000000000000A67
201001661,19163,NULL,3,4013,401355000,6,1112006,7,0.00351199779470000000,0.00511534669950000000,0x0000000000000A68
201001662,19163,NULL,1,4013,401355000,6,1113007,7,0.00013518786869000000,0.00198575473050000000,0x0000000000000A69
201001663,19165,NULL,3,4013,401355000,6,1111005,7,0.04965933340300000000,0.27187403971000000000,0x0000000000000A6A
201001664,19165,NULL,1,4013,401355000,6,1113007,7,0.79649825483000000000,0.46346903795000000000,0x0000000000000A6B
201001665,19165,NULL,1,4013,401355000,6,4461043,7,0.04429021204700000000,0.09321710661300000000,0x0000000000000A6C
201001666,19167,NULL,2,4013,401355000,6,1111005,7,0.25069150282000000000,1.37248140320000000000,0x0000000000000A6D
201001667,19167,NULL,1,4013,401355000,6,1112006,7,0.49619448092000000000,0.61884344121000000000,0x0000000000000A6E
201001668,19167,NULL,1,4013,401355000,6,1113007,7,4.02090263420000000000,2.33969611890000000000,0x0000000000000A6F
201001669,19167,NULL,3,4013,401355000,6,4461043,7,0.22358696860000000000,0.47058095515000000000,0x0000000000000A70
201001670,19169,NULL,1,4013,401355000,6,1104004,7,0.74225998595000000000,0.22267911410000000000,0x0000000000000A71
201001671,19169,NULL,1,4013,401355000,6,1111005,7,0.16302146798000000000,0.95914055690000000000,0x0000000000000A72
201001672,19169,NULL,2,4013,401355000,6,1112006,7,0.70818316470000000000,1.45380326470000000000,0x0000000000000A73
201001673,19169,NULL,2,4013,401355000,6,1113007,7,5.89546175130000000000,2.39137638690000000000,0x0000000000000A74
201001674,19171,NULL,1,4013,401355000,6,1111005,7,0.00009296481646300000,0.00148630816460000000,0x0000000000000A75
201001675,19171,NULL,3,4013,401355000,6,1112006,7,0.01030122450100000000,0.02116620174400000000,0x0000000000000A76
201001676,19171,NULL,3,4013,401355000,6,1113007,7,0.08584423490900000000,0.03471608431500000000,0x0000000000000A77
201001677,19179,NULL,2,4013,401355000,6,1112006,7,0.00053603969779000000,0.00078076042731000000,0x0000000000000A78
201001678,19181,NULL,2,4013,401355000,6,1111005,7,0.01601323700600000000,0.09421424828400000000,0x0000000000000A79
201001679,19181,NULL,3,4013,401355000,6,1112006,7,0.06952369267000000000,0.14262343241000000000,0x0000000000000A7A
201001680,19181,NULL,3,4013,401355000,6,1113007,7,0.58340823512000000000,0.25337719488000000000,0x0000000000000A7B
201001681,19183,NULL,3,4013,401355000,6,1111005,7,0.00025430089040000000,0.00406572619670000000,0x0000000000000A7C
201001682,19183,NULL,1,4013,401355000,6,1112006,7,0.01237396650400000000,0.02898048396300000000,0x0000000000000A7D
201001683,19183,NULL,3,4013,401355000,6,1113007,7,0.23482287390000000000,0.09496421859700000000,0x0000000000000A7E
201001684,19187,NULL,3,4013,401355000,6,1104004,7,1.09107839520000000000,0.32732516240000000000,0x0000000000000A7F
201001685,19187,NULL,1,4013,401355000,6,1111005,7,0.10617511827000000000,0.62468375076000000000,0x0000000000000A80
201001686,19187,NULL,2,4013,401355000,6,1112006,7,0.46123637706000000000,0.94685525468000000000,0x0000000000000A81
201001687,19187,NULL,2,4013,401355000,6,1113007,7,3.86826463270000000000,1.68000721060000000000,0x0000000000000A82
201001688,19193,NULL,3,4013,401355000,6,1113007,7,7.84826310760000000000,4.56677328540000000000,0x0000000000000A83
201001689,19193,NULL,3,4013,401355000,6,4461043,7,0.43641180019000000000,0.91851096270000000000,0x0000000000000A84
201001690,19197,NULL,3,4013,401355000,6,1111005,7,0.06218027881300000000,0.36583910076000000000,0x0000000000000A85
201001691,19197,NULL,2,4013,401355000,6,1112006,7,0.27011796163000000000,0.55451526393000000000,0x0000000000000A86
201001692,19197,NULL,3,4013,401355000,6,1113007,7,2.24844880320000000000,0.90888151286000000000,0x0000000000000A87
201001693,20045,NULL,3,4013,401355000,6,1111005,7,0.00392835759220000000,0.08827661122700000000,0x0000000000000A88
201001694,20045,NULL,3,4013,401355000,6,1112006,7,0.03134224325500000000,0.06079670081700000000,0x0000000000000A89
201001695,20091,NULL,2,4013,401355000,6,1111005,7,0.04157203588700000000,0.93419154539000000000,0x0000000000000A8A
201001696,20091,NULL,1,4013,401355000,6,1112006,7,0.33168081846000000000,0.64338405271000000000,0x0000000000000A8B
201001697,20091,NULL,2,4013,401355000,6,1113007,7,0.00242438053420000000,0.04534516203700000000,0x0000000000000A8C
201001698,20121,NULL,1,4013,401355000,6,1111005,7,0.00030107624841000000,0.00676567504530000000,0x0000000000000A8D
201001699,20121,NULL,1,4013,401355000,6,1112006,7,0.00238443569900000000,0.00462525361160000000,0x0000000000000A8E
201001700,20121,NULL,1,4013,401355000,6,1113007,7,0.00001755803824300000,0.00032840227759000000,0x0000000000000A8F
201001701,20209,NULL,2,4013,401355000,6,1111005,7,0.01876890521900000000,0.42176795526000000000,0x0000000000000A90
201001702,20209,NULL,2,4013,401355000,6,1112006,7,0.14974695638000000000,0.29047445109000000000,0x0000000000000A91
201001703,20209,NULL,3,4013,401355000,6,1113007,7,0.00109455713420000000,0.02047239280600000000,0x0000000000000A92
201001704,20035,NULL,3,4013,401355000,6,1111005,7,0.01797890445200000000,0.13463901379000000000,0x0000000000000A93
201001705,20035,NULL,1,4013,401355000,6,1112006,7,2.18740220280000000000,0.80536131924000000000,0x0000000000000A94
201001706,20035,NULL,2,4013,401355000,6,1113007,7,0.51757414460000000000,0.66779929500000000000,0x0000000000000A95
201001707,20173,NULL,2,4013,401355000,6,1111005,7,0.05176810887100000000,0.38767696568000000000,0x0000000000000A96
201001708,20173,NULL,3,4013,401355000,6,1112006,7,6.34508821340000000000,2.33614495210000000000,0x0000000000000A97
201001709,20173,NULL,2,4013,401355000,6,1113007,7,1.50134876900000000000,1.93711308800000000000,0x0000000000000A98
201001710,20019,NULL,1,4013,401355000,6,1111005,7,0.01672059477200000000,0.09554563778500000000,0x0000000000000A99
201001711,20037,NULL,3,4013,401355000,6,1111005,7,0.32836307302000000000,1.87634827970000000000,0x0000000000000A9A
201001712,20041,NULL,1,4013,401355000,6,1111005,7,0.06757625065400000000,0.38614750587000000000,0x0000000000000A9B
201001713,20111,NULL,2,4013,401355000,6,1111005,7,1.13064349700000000000,6.46077818980000000000,0x0000000000000A9C
201001714,20115,NULL,2,4013,401355000,6,1111005,7,0.07704646005600000000,0.44026263811000000000,0x0000000000000A9D
201001715,20131,NULL,1,4013,401355000,6,1111005,7,0.29676903910000000000,1.69581211090000000000,0x0000000000000A9E
201001716,20161,NULL,2,4013,401355000,6,1111005,7,0.01705415536000000000,0.09745168595800000000,0x0000000000000A9F
201001717,20171,NULL,1,4013,401355000,6,1111005,7,14.68895346100000000000,76.53943596800000000000,0x0000000000000AA0
201001718,20177,NULL,2,4013,401355000,6,1111005,7,1.69430794740000000000,9.68169707170000000000,0x0000000000000AA1
201001719,20197,NULL,2,4013,401355000,6,1111005,7,0.06346437246900000000,0.36265121108000000000,0x0000000000000AA2
201001720,21037,NULL,1,4013,401355000,6,1111005,7,2.42819899600000000000,9.76613532520000000000,0x0000000000000AA3
201001721,21117,NULL,3,4013,401355000,6,1111005,7,3.70485581970000000000,14.90080646400000000000,0x0000000000000AA4
201001722,21111,NULL,2,4013,401355000,6,1111005,7,5.77041979330000000000,29.36984828300000000000,0x0000000000000AA5
201001723,21111,NULL,2,4013,401355000,6,1112006,7,0.05354636342100000000,0.11232062623000000000,0x0000000000000AA6
201001724,21111,NULL,3,4013,401355000,6,1113007,7,0.81711482610000000000,0.67395423355000000000,0x0000000000000AA7
201001725,21179,NULL,3,4013,401355000,6,1111005,7,0.24405378925000000000,1.24216660490000000000,0x0000000000000AA8
