"4023","","4015","","3","7","0.0012705451128576","0.0015246541354291"
"4023","","4025","","3","7","0.0030615919858804","0.0036739103830565"
"4023","","4025","","5","7","0.082089783279927","0.23984493201787"
"4003","","4001","","7","7","2.96E-5","1.51E-5"
"4003","","4005","","7","7","0.12309136243927","0.062342771132541"
"4003","","4025","","7","7","0.010317265832585","0.0052203445196335"
"4005","","4001","","6","7","0.00015280122799156","0.0010779294548909"
"4005","","4001","","7","7","0.00015747172910953","9.21E-5"
"4005","","4005","","3","7","0.072501821085595","0.57897332862203"
"4005","","4005","","4","7","0.0016204463999416","0.0048937481278236"
"4005","","4005","","6","7","0.00064994681114359","0.0042434971107425"
"4005","","4005","","7","7","101.20534563626","63.151381095458"
"4005","","4015","","7","7","0.011436939708285","0.0065882739255046"
"4005","","4025","","3","7","0.0070763110989798","0.056827719770573"
"4005","","4025","","6","7","0.0031685308309466","0.020813984215452"
"4005","","4025","","7","7","1.7787325569015","1.6635244605946"
"4007","","4001","","7","7","2.66E-5","1.54E-5"
"4007","","4005","","3","7","0.0080908003158811","0.064697599373151"
"4007","","4005","","7","7","1.5937673101724","1.4681021796852"
"4007","","4025","","3","7","0.00067950648860649","0.0054336328737501"
"4007","","4025","","7","7","0.10346372235033","0.083155127282736"
"4009","","4001","","3","7","5.84E-9","7.05E-9"
"4012","","4025","","3","7","3.65E-5","4.40E-5"
"4015","","4001","","6","7","7.57E-5","0.00017565043536499"
"4015","","4005","","6","7","0.0016424398407158","0.0038334804156203"
"4015","","4005","","7","7","0.39715968454856","0.25474147865784"
"4015","","4015","","3","7","0.00062572513174105","0.0036936260046168"
"4015","","4015","","6","7","0.0037074663039283","0.0097799615818152"
"4015","","4015","","7","7","3.2045198305851","1.8167176440798"
"4015","","4025","","3","7","0.033676721252759","0.26910084455428"
"4015","","4025","","6","7","0.02028104639292","0.059965396775695"
"4015","","4025","","7","7","6.7030199501605","7.0879022314038"
"4017","","4001","","3","7","2.15E-7","1.84E-6"
"4017","","4001","","7","7","3.81E-6","8.20E-5"
"4017","","4005","","3","7","8.35E-5","0.00057497403101529"
"4017","","4005","","7","7","0.00012070173630304","0.0024380299285034"
"4017","","4025","","3","7","1.43E-5","1.73E-5"
"4017","","4025","","7","7","0.00025757802376842","0.005176507276796"
"4025","","4001","","7","7","9.72E-5","5.43E-5"
"4025","","4005","","2","7","0.71072719403743","0.21950851620337"
"4025","","4005","","3","7","0.082407731613054","0.47432164299449"
"4025","","4005","","6","7","0.0025721314956569","0.016116505642034"
"4025","","4005","","7","7","12.602212709638","11.463648737078"
"4025","","4015","","6","7","0.008121697528817","0.057294153359229"
"4025","","4015","","7","7","0.0082188616409611","0.0050233712363621"
"4025","","4025","","2","7","5.6434909143544","1.8085526212294"
"4025","","4025","","3","7","0.12804868985829","0.19370252511631"
"4025","","4025","","6","7","0.012448064136938","0.079163006423062"
"4025","","4025","","7","7","6.1316011725267","6.6867612595281"
"4027","","4001","","6","7","0.00023171073800994","0.00053776426549848"
"4027","","4015","","7","7","0.006193607931374","0.003133850357833"
"4027","","4025","","6","7","0.088332475160472","0.20637752402106"
"4027","","4025","","7","7","1.3722563892472","2.9363793483239"
"5003","","4005","","7","7","4.76E-5","0.0014427646156438"
"5003","","4025","","7","7","0.0001584534767164","0.0048064221270641"
"5007","","4005","","5","7","0.082514050910847","0.041032178381976"
"5007","","4025","","5","7","0.0063901735294781","0.0031776738295957"
"5009","","4025","","7","7","0.00010751984355888","0.0032614352546195"
"5021","","4005","","7","7","0.00011092819632728","0.0033648219552607"
"5023","","4025","","7","7","0.00015060236460665","0.0045682717264018"
"5031","","4005","","7","7","0.00023715170184652","0.0071936016226777"
"5033","","4005","","5","7","0.069938586081465","0.034778713542721"
"5033","","4025","","5","7","0.0056680969438176","0.0028186031629491"
"5037","","4005","","7","7","6.92E-5","0.0020987401721463"
"5037","","4025","","7","7","0.00016889887755521","0.0051232659525079"
"5041","","4005","","7","7","5.65E-5","0.0017150838586447"
"5041","","4025","","7","7","0.00018836128729228","0.0057136257145325"
"5045","","4001","","5","7","2.67E-8","1.33E-8"
"5045","","4025","","7","7","0.00012797959103499","0.0038820475947279"
"5051","","4015","","7","7","8.35E-5","0.0025342628810557"
"5051","","4025","","7","7","0.00020131790829539","0.0061066432182935"
"5063","","4001","","5","7","6.11E-6","3.04E-6"
"5069","","4005","","7","7","9.05E-5","0.0027459241625353"
"5069","","4025","","7","7","0.00030157464747576","0.0091477643067647"
"5085","","4025","","7","7","0.00055790936880016","0.016923250853605"
"5091","","4005","","5","7","0.0051840127455235","0.002577880171446"
"5095","","4005","","7","7","0.00012364458832528","0.0037505525125336"
"5095","","4025","","7","7","0.00041190924616153","0.0124945804669"
"5107","","4005","","7","7","7.67E-5","0.0023252789357956"
"5107","","4025","","7","7","0.00019156565944105","0.0058108250030453"
"5115","","4025","","7","7","0.00014470207782864","0.0043892963608022"
"5119","","4001","","5","7","4.16E-6","2.07E-6"
"5119","","4025","","7","7","0.0019463577636643","0.05903951883115"
"5123","","4005","","7","7","8.20E-5","0.0024871766184838"
"5123","","4025","","7","7","0.00020015881180464","0.006071483958074"
"5125","","4001","","5","7","2.84E-8","1.41E-8"
"5125","","4025","","7","7","0.00010257571177374","0.0031114632571369"
"5131","","4005","","5","7","0.091178302373105","0.045340694417987"
"5131","","4025","","5","7","0.007389446741481","0.0036745874610878"
"5143","","4005","","5","7","0.095947289220034","0.047712192567022"
"5143","","4025","","5","7","0.0074304899714775","0.0036949972351323"
"5145","","4001","","5","7","3.27E-6","1.63E-6"
"5145","","4025","","7","7","0.00024911056728742","0.0075563538743852"
"6037","","4001","","5","7","1.13E-5","4.53E-5"
"6037","","4001","","43","7","0.0002629926235718","0.00084008195793563"
"6037","","4005","","6","7","0.18581582856971","0.9290887467264"
"6037","","4005","","7","7","0.0725861006806","0.26496727755513"
"6037","","4015","","3","7","0.029452589860932","23.237776818157"
"6037","","4015","","6","7","0.0039974519500747","0.016142814961137"
"6037","","4015","","7","7","0.0014107007561141","0.0045784741873245"
"6037","","4015","","43","7","0.013140832272981","0.028685980860892"
"6037","","4025","","3","7","0.065390909055625","55.986236573178"
"6037","","4025","","6","7","0.015059242530327","0.075296990987509"
"6037","","4025","","7","7","0.24942346446706","0.49273106247281"
"6059","","4001","","5","7","2.54E-6","1.02E-5"
"6059","","4001","","43","7","4.60E-5","0.00014701741033639"
"6059","","4005","","6","7","0.021782923483007","0.10891574326388"
"6059","","4005","","7","7","0.058559939692135","0.092625225813795"
"6059","","4015","","3","7","0.00053203434030685","0.00078913180258531"
"6059","","4015","","6","7","0.00072779624077221","0.0034371412322412"
"6059","","4015","","7","7","0.0003163694501049","0.0010267871160382"
"6059","","4015","","43","7","0.0048477510714123","0.011365685229329"
"6059","","4025","","3","7","0.024744207112418","21.185437749965"
"6059","","4025","","7","7","0.01517636485957","0.12156590210531"
"6065","","4001","","5","7","5.17E-7","2.07E-6"
"6065","","4001","","6","7","6.32E-7","3.16E-6"
"6065","","4001","","7","7","1.71E-7","5.37E-7"
"6065","","4001","","43","7","4.50E-5","0.00014380413173791"
"6065","","4005","","3","7","0.0016291795698083","1.3948671785231"
"6065","","4005","","7","7","0.020400812660126","0.033082903834845"
"6065","","4015","","3","7","0.0005781284826517","0.00085750023462344"
"6065","","4015","","6","7","0.00024062920152204","0.00097172717094047"
"6065","","4015","","7","7","0.20082343567734","0.61657549850879"
"6065","","4015","","43","7","0.013138694829983","0.032023614621951"
"6065","","4025","","3","7","0.01723475489224","4.6643697477631"
"6065","","4025","","6","7","0.0132835660632","0.053642708320301"
"6065","","4025","","7","7","0.53876786379407","1.6512305739018"
"6065","","4025","","43","7","0.14080302892875","0.33238724372104"
"6071","","4001","","5","7","1.66E-6","6.63E-6"
"6071","","4001","","6","7","1.64E-6","8.22E-6"
"6071","","4001","","7","7","1.14E-6","6.37E-6"
"6071","","4001","","43","7","3.94E-5","0.00012577690687727"
"6071","","4005","","3","7","0.0016985521393982","1.4542624239606"
"6071","","4005","","6","7","0.0043780201652559","0.021890499734723"
"6071","","4005","","7","7","0.022753945591569","0.044505128709739"
"6071","","4015","","3","7","0.00026727142614049","0.00039642625731291"
"6071","","4015","","6","7","0.00034506216707824","0.0013869100257125"
"6071","","4015","","7","7","0.36620227981058","0.77422036832396"
"6071","","4015","","43","7","0.0090019413826867","0.022032544085084"
"6071","","4025","","3","7","0.0076592388700791","4.8476933827356"
"6071","","4025","","6","7","0.0072677039243217","0.028860542360233"
"6071","","4025","","7","7","0.94077901742191","2.0436597031458"
"6071","","4025","","43","7","0.067384928799773","0.16492680315678"
"6111","","4005","","5","7","0.003940105855266","0.015760198503502"
"6111","","4005","","7","7","8.78E-7","2.81E-6"
"6111","","4005","","43","7","0.079930348524812","0.25532291657172"
"6111","","4015","","3","7","0.0012619223894596","1.0804297792095"
"6111","","4015","","7","7","6.97E-5","0.0014762275799815"
"6111","","4025","","6","7","0.0077345451113187","0.038673125316006"
"6111","","4025","","7","7","0.013499993973132","0.031714975952109"
"6111","","4025","","43","7","0.0080110945594284","0.025589980096361"
"6017","","4001","","3","7","8.21E-10","5.84E-9"
"6017","","4005","","3","7","0.00010357035060375","0.00076633996011173"
"6017","","4025","","3","7","0.00022041325557609","0.0016308864892475"
"6057","","4001","","3","7","1.69E-9","1.20E-8"
"6057","","4005","","3","7","6.02E-5","0.00044511637029686"
"6057","","4025","","3","7","0.00012986279208999","0.00096088355721603"
"6061","","4001","","3","7","1.73E-9","1.23E-8"
"6061","","4005","","3","7","4.80E-5","0.00035520665278081"
"6061","","4025","","3","7","0.00010216386827889","0.00075593308591996"
"6067","","4001","","3","7","1.36E-7","9.66E-7"
"6067","","4005","","3","7","0.00087286760824128","0.0064585407327784"
"6067","","4025","","3","7","0.0018842805799889","0.013942209291467"
"6101","","4025","","3","7","0.0015741855735267","0.011647747667094"
"6113","","4001","","3","7","3.26E-8","2.32E-7"
"6113","","4005","","3","7","0.0006273348019622","0.0046417891250724"
"6113","","4025","","3","7","0.0013542429267943","0.010020343316899"
"6115","","4001","","3","7","1.05E-9","7.48E-9"
"6073","","4015","","6","7","3.01E-6","0.00010728614939393"
"6073","","4025","","6","7","0.0001661944920517","0.005922567353115"
"6001","","4005","","3","7","0.060314422932561","0.17612562298253"
"6001","","4005","","7","7","0.017148648604365","0.10836723406176"
"6001","","4015","","6","7","0.0039452893635305","0.015123609226867"
"6001","","4025","","3","7","0.13020221480558","0.38020667497687"
"6001","","4025","","6","7","0.0095066990548246","0.036442346376828"
"6001","","4025","","7","7","0.0012982712548275","0.0081082173813146"
"6013","","4005","","3","7","0.0042904604705149","0.01252867865612"
"6013","","4005","","7","7","0.003882768943388","0.024536331731046"
"6013","","4015","","6","7","0.000280647766089","0.0010758164366745"
"6013","","4025","","3","7","0.0092619215875023","0.027045963971804"
"6013","","4025","","6","7","0.00067625809079551","0.0025923226813828"
"6013","","4025","","7","7","0.00029395245215149","0.0018358493057227"
"6041","","4005","","7","7","0.00015381158890659","0.00053238821547905"
"6041","","4015","","6","7","0.0014473962926675","0.0055483524552256"
"6041","","4025","","7","7","1.13E-5","3.93E-5"
"6055","","4025","","7","7","6.29E-5","0.00021778232333769"
"6075","","4025","","7","7","0.0011041199016661","0.0052974095029794"
"6077","","4005","","3","7","0.072447734197065","0.21155640224558"
"6077","","4005","","7","7","0.013074654676099","0.096327014044248"
"6077","","4025","","3","7","0.24135218518999","0.70477842459525"
"6077","","4025","","6","7","0.0041284733447703","0.015825814488286"
"6077","","4025","","7","7","0.0038310866497621","0.017399594711655"
"6081","","4005","","7","7","0.0013262048176035","0.0045903941388473"
"6081","","4025","","7","7","0.00086059298164082","0.0059205482299997"
"6085","","4005","","7","7","0.0049626886083869","0.031360654148794"
"6085","","4025","","7","7","0.00037570983670913","0.0023464565028367"
"6087","","4005","","7","7","0.0027279040273655","0.017826711095013"
"6087","","4025","","7","7","0.00022108002673271","0.0014447464888447"
"6095","","4005","","7","7","0.0034635215605013","0.022633933456242"
"6095","","4025","","7","7","0.0002554331655818","0.001669242466462"
"6097","","4025","","3","7","0.08153183903917","0.23808311918596"
"6097","","4025","","7","7","0.0040516915226741","0.02888418964806"
"6019","","4005","","2","7","1.8003688182329","0.58438174244084"
"6019","","4005","","7","7","0.30155087030512","0.22678255968073"
"6019","","4025","","2","7","3.8865000476409","1.2615191103265"
"6019","","4025","","7","7","0.022239241777619","0.016725112318806"
"6039","","4005","","2","7","0.032323717482767","0.010491955955605"
"6039","","4005","","7","7","0.017326661784538","0.013030586535014"
"6039","","4025","","2","7","0.069777996744028","0.022649241037916"
"6039","","4025","","7","7","0.0012778335550332","0.00096099992735269"
"6005","","4005","","7","7","0.0025037680615378","0.0037298816922999"
"6005","","4025","","7","7","0.00022087836866648","0.00032904412999347"
"6007","","4015","","3","7","0.00025923399250427","0.008333885633857"
"6007","","4015","","7","7","0.0031721568186296","0.0050593488482322"
"6007","","4025","","3","7","0.00026481112021632","0.00067406466964155"
"6007","","4025","","7","7","0.032161190366244","0.048532298103865"
"6009","","4005","","3","7","8.98E-6","0.00017716879001967"
"6009","","4025","","3","7","2.29E-5","0.00057236382100195"
"6011","","4015","","3","7","0.00080964827548551","0.002060922883054"
"6011","","4015","","7","7","0.0016060427990799","0.003097173608302"
"6021","","4015","","3","7","0.00055917246173901","0.0014233480844266"
"6025","","4005","","7","7","0.085139887064481","0.079534653876335"
"6025","","4025","","7","7","0.0058772171435096","0.0054902871894941"
"6027","","4001","","3","7","1.14E-8","1.50E-7"
"6027","","4001","","7","7","2.02E-7","3.89E-7"
"6027","","4005","","7","7","0.0033710609531651","0.0031491252261464"
"6027","","4025","","7","7","0.00024861423715565","0.0002322465765773"
"6029","","4001","","3","7","6.02E-7","1.16E-5"
"6029","","4001","","7","7","4.00E-5","6.69E-5"
"6029","","4005","","3","7","0.00012704629266943","0.0068519445344637"
"6029","","4005","","6","7","0.0077389762152195","0.012573064510113"
"6029","","4005","","7","7","0.14855472507335","0.28660044298147"
"6029","","4015","","7","7","0.0020053903487826","0.0018733643275398"
"6029","","4025","","6","7","0.036918558023357","0.059979433808721"
"6029","","4025","","7","7","0.044595110414144","0.043358874764369"
"6031","","4005","","3","7","7.37E-5","0.0039726649308185"
"6031","","4005","","7","7","0.19391073895217","0.37395067044924"
"6031","","4025","","3","7","0.0010767370384527","0.014944412625424"
"6031","","4025","","7","7","0.013519279519686","0.026102137652143"
"6033","","4015","","7","7","0.00036223038850843","0.00043612250843177"
"6033","","4025","","7","7","0.00081780914735683","0.0023248105731983"
"6047","","4005","","3","7","0.00015410579719363","0.0027279296451585"
"6047","","4005","","7","7","0.3530817959457","0.62149672218736"
"6047","","4025","","3","7","0.00033267194036534","0.0058888482118212"
"6047","","4025","","7","7","0.027411514597502","0.047878819998459"
"6049","","4015","","7","7","8.71E-5","0.00012977386578274"
"6049","","4025","","7","7","0.0017791513641541","0.0026504148698633"
"6053","","4005","","7","7","0.29493743476098","0.43937046533503"
"6053","","4015","","7","7","0.00010990188321985","0.00076931318253892"
"6053","","4025","","3","7","0.0019007822544528","0.029864455253674"
"6053","","4025","","7","7","0.043324133709507","0.070579028371251"
"6079","","4005","","3","7","0.00058726609553318","0.010395589398811"
"6079","","4005","","7","7","0.06049228134657","0.099300667459678"
"6079","","4025","","3","7","0.0019564166777029","0.034631838325215"
"6079","","4025","","7","7","0.0051322685177251","0.0090372453698717"
"6083","","4005","","3","7","0.00054360902374303","0.010788629361471"
"6083","","4005","","7","7","0.098591265319107","0.11666515030306"
"6083","","4025","","3","7","0.001772274952553","0.035842694691701"
"6083","","4025","","7","7","0.0023430600958218","0.0084115410441759"
"6089","","4015","","7","7","0.00055827124355066","0.0015870143956128"
"6099","","4005","","3","7","0.00034583900553643","0.00088031746863819"
"6099","","4005","","7","7","0.17078775059116","0.25442376791394"
"6099","","4025","","3","7","0.0011883030299232","0.025724141384523"
"6099","","4025","","7","7","0.092959833577521","0.17281325855675"
"6103","","4015","","7","7","0.00033721344924544","0.00050234935498192"
"6107","","4001","","3","7","1.13E-6","2.34E-5"
"6107","","4001","","7","7","6.02E-5","0.00010914946867411"
"6107","","4005","","3","7","0.00075476085139226","0.015255539769289"
"6107","","4005","","7","7","0.25416026511175","0.49016104244322"
"6107","","4015","","7","7","0.028260403525597","0.026399863686824"
"6107","","4025","","7","7","6.92E-5","0.00048442527431152"
"6109","","4001","","7","7","9.89E-7","1.47E-6"
"6109","","4005","","3","7","2.67E-6","4.73E-5"
"6109","","4005","","7","7","0.0041630373305117","0.0062017073234409"
"6109","","4025","","3","7","5.76E-6","0.00010203891850878"
"6109","","4025","","7","7","0.00034911717385832","0.00052008242106971"
"8001","","4001","","4","7","0.0001121218206876","0.00011821648876425"
"8001","","4005","","7","7","0.00031147163813919","0.0040580934114785"
"8005","","4001","","4","7","1.13E-5","1.20E-5"
"8005","","4001","","7","7","4.78E-9","6.23E-8"
"8005","","4005","","4","7","0.071521937883027","0.075409695581953"
"8005","","4005","","7","7","3.02E-5","0.00039319323102053"
"8013","","4001","","4","7","5.82E-5","6.14E-5"
"8013","","4005","","4","7","0.36732955648694","0.38729669319415"
"8013","","4005","","7","7","0.00021835833853164","0.0028449413250932"
"8031","","4001","","4","7","0.00023925749118949","0.00025226294351544"
"8031","","4001","","7","7","7.95E-8","1.04E-6"
"8031","","4005","","3","7","9.91E-5","0.023848079464938"
"8031","","4005","","4","7","1.5096591275092","1.5917205071286"
"8031","","4005","","7","7","0.00050139637445051","0.0065325797746874"
"8031","","4025","","3","7","0.00033018432037791","0.079447427241701"
"8035","","4005","","4","7","0.017233066686169","0.018169814062825"
"8035","","4005","","7","7","6.79E-6","8.84E-5"
"8035","","4025","","4","7","0.0012009367644489","0.001266216751123"
"8035","","4025","","7","7","5.50E-7","7.17E-6"
"8059","","4001","","4","7","2.14E-6","2.26E-6"
"8059","","4005","","4","7","0.016079230107679","0.016953257748627"
"8059","","4025","","4","7","0.0011203351970752","0.0011812338795875"
"8059","","4025","","7","7","8.31E-6","0.00010824658062561"
"8123","","4001","","3","7","8.03E-7","0.00019315437629009"
"8123","","4001","","4","7","0.00012781647034014","0.00013476426120435"
"8123","","4001","","7","7","4.25E-8","5.53E-7"
"8123","","4005","","3","7","0.00052167638185297","0.12552336326431"
"8123","","4005","","4","7","0.80649220275483","0.8503311473247"
"8123","","4005","","7","7","0.00026785666983714","0.0034898438701534"
"8029","","4001","","6","7","8.57E-7","6.08E-7"
"8041","","4015","","4","7","0.00024533227052776","0.0020004015904571"
"8041","","4025","","4","7","0.00065392473792206","0.0053320017092106"
"8051","","4001","","6","7","1.18E-6","8.55E-7"
"8063","","4005","","4","7","0.00011238124429635","0.0009163393765702"
"8063","","4025","","4","7","0.0014743063605331","0.0095224803245421"
"8067","","4001","","6","7","0.00024913823037556","0.00017925350408185"
"8069","","4015","","4","7","0.0020993150805039","0.013829105072911"
"8069","","4025","","4","7","0.0053990085201864","0.035270197834588"
"8075","","4001","","4","7","1.18E-7","7.99E-7"
"8075","","4005","","4","7","8.03E-5","0.00053926459034164"
"8075","","4025","","4","7","0.00016256873155137","0.0009542629037442"
"8077","","4001","","6","7","5.07E-5","3.65E-5"
"8083","","4001","","6","7","4.49E-5","3.22E-5"
"8083","","4005","","6","7","0.00046712019997512","0.00033163659582327"
"8085","","4001","","6","7","0.00014484840527353","0.00010445485666858"
"8087","","4005","","4","7","7.67E-5","0.00062565946587774"
"8087","","4015","","4","7","0.00025050992247311","0.0014704692824671"
"8087","","4025","","4","7","0.00091760258873247","0.005979196143117"
"8089","","4015","","4","7","8.10E-5","0.00052368674316649"
"8089","","4025","","4","7","0.00020059795704961","0.0013058896589048"
"8125","","4001","","4","7","1.26E-7","1.03E-6"
"8125","","4005","","4","7","0.00021529658911624","0.0014458866447559"
"8125","","4025","","4","7","0.0004312041293052","0.0025176650430951"
"10005","","4005","","7","7","0.0035114647114602","0.034013011126693"
"10005","","4025","","7","7","0.00033137276437475","0.0032097675608064"
"16001","","4001","","3","7","5.56E-9","2.09E-5"
"16001","","4005","","7","7","6.36E-5","0.0039431362900356"
"16001","","4025","","7","7","0.00043359450814701","0.029773489559428"
"16015","","4001","","3","7","1.34E-10","5.04E-7"
"16027","","4001","","3","7","1.74E-8","6.53E-5"
"16049","","4001","","3","7","3.72E-10","1.40E-6"
"16049","","4005","","3","7","2.60E-7","0.00097648462901026"
"16049","","4025","","3","7","8.37E-7","0.0031489049143462"
"16059","","4001","","3","7","8.43E-11","3.17E-7"
"16059","","4005","","3","7","5.88E-8","0.00022115494824467"
"16059","","4025","","3","7","1.90E-7","0.00071316627284289"
"16061","","4001","","3","7","1.08E-9","4.07E-6"
"16061","","4005","","3","7","9.49E-7","0.0035689948251198"
"16061","","4015","","3","7","1.76E-6","0.0066325222236114"
"16061","","4025","","3","7","3.92E-6","0.014736369218134"
"16087","","4001","","3","7","2.05E-9","7.72E-6"
"16087","","4025","","3","7","4.92E-6","0.01851731114954"
"17031","","4015","","6","7","0.0050842827279122","0.01090148088429"
"17031","","4025","","6","7","0.28067003120575","0.60179953470824"
"17043","","4015","","6","7","0.0037216754220051","0.0079798421216403"
"17091","","4015","","6","7","0.00064493512175788","0.0013828396801879"
"17097","","4025","","6","7","0.023734471416028","0.050890341919835"
"17197","","4015","","6","7","0.0012461409759509","0.0026719171130827"
"19001","","4005","","7","7","0.0049504979076563","0.0020393147277611"
"19001","","4025","","4","7","0.0021916391802276","0.00099719288026189"
"19007","","4001","","7","7","6.24E-6","2.57E-6"
"19007","","4005","","4","7","0.00092119601509025","0.00041914294828321"
"19011","","4001","","4","7","9.91E-6","5.36E-6"
"19011","","4001","","7","7","9.78E-5","4.03E-5"
"19011","","4015","","3","7","0.0022920002865989","0.0004377872741732"
"19011","","4015","","4","7","0.0081493924474715","0.0015669856756658"
"19011","","4025","","3","7","0.0039431852167036","0.00075317456008803"
"19011","","4025","","4","7","0.010122703535141","0.0050786809952222"
"19013","","4001","","4","7","1.79E-5","8.14E-6"
"19013","","4001","","7","7","0.00017666065895611","7.28E-5"
"19013","","4025","","4","7","0.18566851653185","0.093152107344439"
"19013","","4025","","5","7","0.00091937053786912","0.0034329436963911"
"19017","","4001","","7","7","7.41E-5","3.05E-5"
"19019","","4001","","4","7","2.11E-5","2.18E-5"
"19019","","4001","","7","7","0.0001903107481051","7.84E-5"
"19019","","4015","","3","7","0.011249488763079","0.0021487270530575"
"19019","","4015","","4","7","0.014525659316162","0.0026718631368979"
"19019","","4025","","3","7","0.019353757521502","0.0036966962002087"
"19019","","4025","","4","7","0.032439381984855","0.0083340887728674"
"19021","","4005","","7","7","0.062764285181369","0.025855203564436"
"19021","","4025","","4","7","0.041643511828386","0.018947741890641"
"19023","","4001","","4","7","2.27E-5","1.03E-5"
"19023","","4001","","7","7","0.00022632302227668","9.32E-5"
"19025","","4005","","7","7","0.093450407562333","0.038496085850761"
"19025","","4025","","4","7","0.045513067710701","0.02070838461433"
"19027","","4005","","7","7","0.1071772683362","0.044150747233159"
"19027","","4025","","4","7","0.071111107675252","0.032355458380668"
"19031","","4001","","4","7","3.69E-5","1.68E-5"
